variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V3043,discrepancy_resolved,"Involves multiple quantity adjustments, debit memos, and invoice cancellations before completion.",14.0,delayed_or_blocked_payment,5.0,0.08793532103300095,0.0008001630776561797
V3044,discrepancy_resolved,"Features quantity adjustments, debit memos, and invoice cancellations indicating discrepancy resolution.",15.0,delayed_or_blocked_payment,8.0,0.08345318585634232,0.001129221054725349
V3045,discrepancy_resolved,"Exhibits debit memos, invoice cancellations, and repeated receipts showing discrepancy resolution.",10.0,cancelled_or_reversed,5.0,0.016786526888608932,0.0008244577911682427
V3046,discrepancy_resolved,Includes multiple invoice receipts and goods receipts to correct discrepancies before clearing.,6.0,straight_through_processing,3.0,0.0031285847071558237,0.0
V3047,straight_through_processing,"Although multiple receipts exist, they follow a direct sequence without explicit blocks, cancellations, or discrepancy resolutions.",7.0,discrepancy_resolved,1.0,0.2569427490234375,0.0
V3048,discrepancy_resolved,Repeated goods and invoice receipts indicate iterative corrections.,6.0,straight_through_processing,1.0,0.0031285847071558237,0.0
V3049,discrepancy_resolved,"Involves vendor debit memos, invoice cancellations, and multiple invoice receipts demonstrating discrepancy correction.",13.0,straight_through_processing,7.0,0.016786526888608932,0.0008244577911682427
V3050,straight_through_processing,"Direct flow of goods receipts, invoice receipts, and clearance without recorded exceptions, blocks, or cancellations.",8.0,discrepancy_resolved,1.0,0.2736094295978546,0.0
V3051,delayed_or_blocked_payment,The process involves the removal of a payment block before invoice clearance.,5.0,discrepancy_resolved,1.0,0.0017302780179306865,4.043417447974207e-06
V3052,delayed_or_blocked_payment,"The process involves cancelling invoice receipts, removing payment blocks, and clearing invoices over a long duration.",11.0,discrepancy_resolved,5.0,0.35220471024513245,1.8329309625642054e-07
V3053,delayed_or_blocked_payment,The process involves invoice cancellation and subsequent removal of a payment block prior to payment.,8.0,discrepancy_resolved,4.0,0.0017302780179306865,4.043417447974207e-06
V3054,delayed_or_blocked_payment,A payment block is explicitly removed prior to the clearance of the invoice.,5.0,discrepancy_resolved,2.0,0.06974756717681885,3.7843474274268374e-05
V3055,delayed_or_blocked_payment,Payment block removal and repeated invoice/goods receipt actions are present before final invoice clearance.,6.0,discrepancy_resolved,3.0,0.008819649927318096,9.185323142446578e-05
V3056,delayed_or_blocked_payment,A payment block is removed prior to invoice clearance.,3.0,straight_through_processing,1.0,0.08471768349409103,9.91623255686136e-06
V3057,delayed_or_blocked_payment,The process features invoice cancellation followed by removal of a payment block.,6.0,cancelled_or_reversed,2.0,0.16805016994476318,5.849632361787371e-05
V3058,delayed_or_blocked_payment,A payment block is removed prior to final invoice clearance.,4.0,discrepancy_resolved,1.0,0.33629265427589417,4.001086381322239e-06
V3059,delayed_or_blocked_payment,The process includes cancellations of invoice receipts and multiple adjustments before being cleared.,25.0,discrepancy_resolved,13.0,0.1918628066778183,0.0977276936173439
V3060,straight_through_processing,"The process completes with goods receipt, invoice receipt, and invoice clearance without payment blocks or cancellations.",6.0,discrepancy_resolved,1.0,0.22602610290050507,6.392032810254022e-05
V3061,delayed_or_blocked_payment,A payment block is explicitly removed before invoice clearance.,5.0,discrepancy_resolved,3.0,0.2696291506290436,9.508644325251225e-06
V3062,delayed_or_blocked_payment,Multiple payment block removal events occur before the invoice is cleared.,6.0,discrepancy_resolved,4.0,0.13629741966724396,0.0011326961684972048
V3063,delayed_or_blocked_payment,The process contains an invoice receipt cancellation followed by a payment block removal.,4.0,discrepancy_resolved,2.0,0.2529641091823578,1.9389926819712855e-06
V3064,delayed_or_blocked_payment,Multiple invoice cancellations and payment block removals occur before payment.,7.0,discrepancy_resolved,5.0,0.169630765914917,0.06779935956001282
V3065,delayed_or_blocked_payment,Multiple payment blocks are removed prior to invoice clearance.,7.0,discrepancy_resolved,3.0,0.476340651512146,0.08486718684434891
V3066,delayed_or_blocked_payment,"A payment block is removed after the initial clearance, leading to subsequent clearing.",4.0,cancelled_or_reversed,2.0,0.16841590404510498,0.00019716500537469983
V3067,straight_through_processing,"The invoice is processed and cleared directly with adjustments, but without explicit blocks, cancellations, or discrepancies.",9.0,delayed_or_blocked_payment,3.0,0.33591511845588684,1.2511019065186701e-07
V3068,delayed_or_blocked_payment,A payment block is removed before final invoice clearance.,4.0,straight_through_processing,2.0,0.33630016446113586,1.2511019065186701e-07
V3069,cancelled_or_reversed,The process contains multiple invoice receipt cancellations and reversals without reaching a normal final payment state.,239.0,discrepancy_resolved,135.0,0.19849057495594025,0.1558898538351059
V3070,discrepancy_resolved,Price changes are recorded to resolve discrepancies before reaching the final outcome.,108.0,delayed_or_blocked_payment,45.0,0.42143774032592773,0.008082850836217403
V3071,cancelled_or_reversed,The process ends with the cancellation of an invoice receipt.,12.0,straight_through_processing,8.0,0.14910562336444855,0.09609315544366837
V3072,discrepancy_resolved,A price change is recorded after payment to correct a discrepancy.,4.0,delayed_or_blocked_payment,1.0,0.6703208088874817,0.00238113128580153
V3073,delayed_or_blocked_payment,Payment blocks are removed during the prolonged sequence of invoice and goods receipt actions.,505.0,discrepancy_resolved,254.0,0.16262155771255493,0.00032616002135910094
V3074,delayed_or_blocked_payment,Multiple payment block removals are recorded throughout the long process execution.,915.0,discrepancy_resolved,522.0,0.20871645212173462,0.07816706597805023
V3075,discrepancy_resolved,Repeated price changes and invoice cancellations are handled to resolve discrepancies before final pricing and clearance.,74.0,delayed_or_blocked_payment,30.0,0.4976283609867096,0.052923690527677536
V3076,discrepancy_resolved,The process encountered discrepancies (price adjustment via Change Price) which were corrected before final completion of the invoice.,250.0,cancelled_or_reversed,120.0,0.0884510800242424,3.769894101424143e-05
V3077,discrepancy_resolved,Price discrepancies occurred and were corrected via Change Price prior to completion.,285.0,delayed_or_blocked_payment,135.0,0.49755859375,0.10325130075216293
V3078,discrepancy_resolved,A price discrepancy was corrected on record via Change Price before completion.,24.0,delayed_or_blocked_payment,8.0,0.4213681221008301,0.008013211190700531
V3079,discrepancy_resolved,A price discrepancy was detected and corrected via Change Price before invoice clearing.,143.0,cancelled_or_reversed,66.0,0.13289469480514526,0.0006524703931063414
V3080,discrepancy_resolved,Discrepancies including payment blocks and price changes were resolved prior to final invoice clearing.,143.0,delayed_or_blocked_payment,70.0,0.13260851800441742,0.0006226619589142501
V3081,discrepancy_resolved,Price discrepancies were corrected through Change Price before final clearing.,98.0,straight_through_processing,48.0,0.4658125340938568,0.005234858021140099
V3082,discrepancy_resolved,Payment blocks and price discrepancies were corrected prior to invoice clearing.,492.0,delayed_or_blocked_payment,236.0,0.08845025300979614,3.687791104312055e-05
V3083,discrepancy_resolved,Price corrections occurred to resolve discrepancies before completion.,145.0,delayed_or_blocked_payment,70.0,0.4658125340938568,0.005234858021140099
V3084,discrepancy_resolved,Multiple price changes and payment block removals indicate discrepancies resolved before completion.,49.0,delayed_or_blocked_payment,21.0,0.4658125340938568,0.005234858021140099
V3085,discrepancy_resolved,Price discrepancies were resolved via Change Price before finishing.,6.0,delayed_or_blocked_payment,3.0,0.421367883682251,0.00801300723105669
V3086,discrepancy_resolved,Price discrepancies were corrected via Change Price prior to clearing.,22.0,delayed_or_blocked_payment,11.0,0.421367883682251,0.00801300723105669
V3087,discrepancy_resolved,Price discrepancies were identified and resolved through Change Price before completion.,188.0,cancelled_or_reversed,94.0,0.46937766671180725,0.008799961768090725
V3088,discrepancy_resolved,Price changes and corrections were performed to resolve discrepancies before finishing.,91.0,delayed_or_blocked_payment,42.0,0.42407846450805664,0.010723601095378399
V3089,straight_through_processing,"The invoice was processed and paid without any recorded exception, block, discrepancy correction, or cancellation.",61.0,cancelled_or_reversed,20.0,0.004992900416254997,9.559113095747307e-05
V3090,,The process stopped at Record Goods Receipt without completing payment or clearing.,,cancelled_or_reversed,12.0,,0.0
V3091,straight_through_processing,The process completed through to clearing with standard delivery indicator changes but no payment blocks or discrepancies.,9.0,discrepancy_resolved,1.0,0.3474963903427124,0.00038080953527241945
V3092,delayed_or_blocked_payment,Payment blocks were explicitly applied and removed during the process before clearing.,5.0,discrepancy_resolved,2.0,0.15304487943649292,0.008123527280986309
V3093,discrepancy_resolved,A price discrepancy was corrected via Change Price prior to invoice clearing.,5.0,cancelled_or_reversed,1.0,0.2598799169063568,2.6153897124459036e-05
V3094,,The case ended in a Change Delivery Indicator rather than standard payment completion or cancellation.,,discrepancy_resolved,1.0,,4.141751196584664e-05
V3095,delayed_or_blocked_payment,Payment blocks were applied and subsequently removed during the lifecycle before payment.,245.0,discrepancy_resolved,116.0,0.20522403717041016,0.07467465847730637
V3096,straight_through_processing,The invoice was processed directly to clearing without blocks or cancellations.,6.0,discrepancy_resolved,1.0,0.17347753047943115,6.952428066142602e-06
V3097,,The case ended with Record Invoice Receipt instead of complete clearing or cancellation.,,discrepancy_resolved,1.0,,0.000403415149776265
V3098,delayed_or_blocked_payment,Payment blocks were present and removed before the invoice was finally cleared.,7.0,discrepancy_resolved,3.0,0.18110381066799164,8.655753481434658e-05
V3099,delayed_or_blocked_payment,Payment blocks were placed and removed during the execution before final clearing.,223.0,discrepancy_resolved,115.0,0.16287080943584442,0.0005754056037403643
V3100,,The variant ends in a Record Invoice Receipt activity rather than concluding the payment workflow.,,delayed_or_blocked_payment,77.0,,0.006642039865255356
V3101,,"The narrative ends in Record Invoice Receipt without completing payment (Clear Invoice) or being explicitly cancelled or blocked, and does not fit any other category cleanly.",,delayed_or_blocked_payment,37.0,,0.00011988690675934777
V3102,,"The process involves excessive revisions, cancellations, and rework without a clean completion or standard categorization.",,discrepancy_resolved,449.0,,0.04790252074599266
V3103,delayed_or_blocked_payment,"The process has numerous repetitions and a long duration extending payment well beyond initial invoice steps, indicating delays.",215.0,discrepancy_resolved,99.0,0.08639279752969742,0.0002878741070162505
V3104,delayed_or_blocked_payment,The invoice processing spans nearly a year with multiple repetitions and clear delays before final clearance.,33.0,discrepancy_resolved,15.0,0.08667906373739243,3.687791104312055e-05
V3105,delayed_or_blocked_payment,Includes a subsequent invoice and a long gap of nearly seven months before the final clearance.,5.0,straight_through_processing,1.0,0.18001766502857208,0.0011726816883310676
V3106,discrepancy_resolved,Quantity change and debit memo indicate a discrepancy that was handled and resolved prior to clearance.,5.0,cancelled_or_reversed,2.0,0.16972599923610687,2.5388675567228347e-05
V3107,discrepancy_resolved,"Involves quantity and price changes, a payment block removal, and cancellation before resolution and clearance.",8.0,delayed_or_blocked_payment,3.0,0.20297802984714508,0.001867225393652916
V3108,delayed_or_blocked_payment,Frequent payment block removals and cancellations indicate a heavily blocked and delayed payment flow.,391.0,discrepancy_resolved,232.0,0.20519696176052094,0.07464757561683655
V3109,,Ends in Record Invoice Receipt with extensive invoice and receipt repetitions but no final clearance or cancellation.,,delayed_or_blocked_payment,17.0,,0.00021246162941679358
V3110,discrepancy_resolved,Contains debit memos and cancelled invoice receipts that were corrected before final clearance.,6.0,delayed_or_blocked_payment,2.0,0.2126702070236206,2.4699234927538782e-05
V3111,delayed_or_blocked_payment,"Process stretches over a year with frequent payment clearances, invoicing loops, and payment delays.",108.0,discrepancy_resolved,51.0,0.41882291436195374,4.0964881918625906e-05
V3112,,Ends in Record Invoice Receipt with numerous cancellations and long delays without a completed clear invoice state.,,delayed_or_blocked_payment,17.0,,8.18008920759894e-05
V3113,discrepancy_resolved,Debit memos and subsequent invoices reflect discrepancies resolved during the process prior to clearing.,8.0,straight_through_processing,4.0,0.22131775319576263,0.08963063359260559
V3114,discrepancy_resolved,"Involves debit memos, cancelled invoices, and subsequent invoicing addressing discrepancies before final clearance.",9.0,delayed_or_blocked_payment,5.0,0.15449854731559753,0.006144774612039328
V3115,discrepancy_resolved,"Includes a price change and payment block removal, showing a discrepancy resolved before payment.",5.0,delayed_or_blocked_payment,1.0,0.26881787180900574,0.0009465187322348356
V3116,,"Ends in Record Invoice Receipt with repeated interventions, cancellations, and no final payment clearing step.",,delayed_or_blocked_payment,21.0,,0.00011157891276525334
V3117,,Extremely long and convoluted sequence ending in Record Invoice Receipt without reaching a conclusive clearance.,,delayed_or_blocked_payment,119.0,,0.006500186864286661
V3118,delayed_or_blocked_payment,Features a payment block removal and debit memo with a noticeable duration before being cleared.,3.0,discrepancy_resolved,1.0,0.33648645877838135,1.6462043959108996e-06
V3119,delayed_or_blocked_payment,"Price and quantity changes, payment block removals, and a long duration before ultimate clearance.",9.0,discrepancy_resolved,5.0,0.6232789158821106,0.11181914061307907
V3120,cancelled_or_reversed,Goods receipt was cancelled and the final outcome is a change to the delivery indicator rather than completion.,4.0,discrepancy_resolved,2.0,0.6860931515693665,0.0015209255507215858
V3121,cancelled_or_reversed,"Goods receipt was cancelled, indicating a reversal of the expected flow.",4.0,straight_through_processing,2.0,0.5917113423347473,0.00014213380927685648
V3122,discrepancy_resolved,Quantity changes and payment block removal show discrepancies handled before final clearance.,5.0,delayed_or_blocked_payment,1.0,0.33798420429229736,8.81151845533168e-06
V3123,delayed_or_blocked_payment,Massive volume of repeated service entry sheets and goods receipts leading to an extended duration before payment.,103.0,straight_through_processing,20.0,0.26737743616104126,3.027990942428005e-06
V3124,,Incomplete process ending in Record Goods Receipt without invoicing or payment.,,cancelled_or_reversed,1.0,,0.0
V3125,,Incomplete process ending in Record Goods Receipt without invoicing or payment.,,straight_through_processing,2.0,,0.0
V3126,straight_through_processing,"The invoice sequence processed directly to completion with Goods Receipt recording and no exceptions, blocks, or cancellations.",193.0,cancelled_or_reversed,12.0,0.4602319300174713,0.0
V3127,straight_through_processing,"The process flows directly to Goods Receipt with no recorded exceptions, discrepancies, or blocks.",28.0,cancelled_or_reversed,5.0,0.5016533732414246,0.0
V3128,straight_through_processing,The process successfully completes through to invoice clearing with no payment blocks or cancellations.,8.0,discrepancy_resolved,1.0,0.3368658125400543,1.1765727094825706e-06
V3129,delayed_or_blocked_payment,Contains payment block removal events indicating delayed or blocked payment processing.,6.0,cancelled_or_reversed,3.0,0.1527342051267624,5.403542672866024e-06
V3130,delayed_or_blocked_payment,Features multiple remove payment block events and delayed payment activities.,171.0,discrepancy_resolved,82.0,0.5187769532203674,0.03824273869395256
V3131,straight_through_processing,"The case flows to clear invoice without any recorded payment blocks, cancellations, or discrepancy resolutions.",6.0,discrepancy_resolved,1.0,0.1825828105211258,0.0010212312918156385
V3132,discrepancy_resolved,Includes a change quantity and subsequent resolution before clearing.,5.0,delayed_or_blocked_payment,1.0,0.1730033904314041,0.000789814570453018
V3133,discrepancy_resolved,Involves change quantity events to resolve discrepancies prior to invoice clearing.,5.0,cancelled_or_reversed,2.0,0.6205231547355652,0.0009608230902813375
V3134,discrepancy_resolved,Involves price/quantity changes and discrepancy resolutions before completion.,178.0,delayed_or_blocked_payment,92.0,0.5402355194091797,0.03824273869395256
V3135,discrepancy_resolved,Contains price change adjustments resolving discrepancies before clearing.,218.0,delayed_or_blocked_payment,113.0,0.5402355194091797,0.07420482486486435
V3136,discrepancy_resolved,Contains multiple price changes indicating discrepancy resolution steps.,175.0,cancelled_or_reversed,89.0,0.5402355194091797,0.07420482486486435
V3137,discrepancy_resolved,Includes price adjustments and corrections resolving discrepancies prior to payment.,153.0,cancelled_or_reversed,81.0,0.5217170119285583,0.04179742559790611
V3138,discrepancy_resolved,Involves price changes to correct and resolve discrepancies.,186.0,cancelled_or_reversed,95.0,0.5217170119285583,0.07527977228164673
V3139,discrepancy_resolved,Features change price activities to resolve discrepancies.,209.0,delayed_or_blocked_payment,109.0,0.5402355194091797,0.07420482486486435
V3140,discrepancy_resolved,Contains price changes resolving discrepancies before final invoice clearance.,203.0,cancelled_or_reversed,104.0,0.5217170119285583,0.07527977228164673
V3141,discrepancy_resolved,Involves change price activities to resolve discrepancies during processing.,177.0,cancelled_or_reversed,91.0,0.5402355194091797,0.07420482486486435
V3142,discrepancy_resolved,Includes price change interventions addressing and resolving discrepancies.,150.0,cancelled_or_reversed,75.0,0.5402355194091797,0.07420482486486435
V3143,discrepancy_resolved,Features price change actions resolving discrepancies before clearing.,186.0,cancelled_or_reversed,96.0,0.5217170119285583,0.07527977228164673
V3144,discrepancy_resolved,Contains price change events correcting discrepancies during process execution.,243.0,delayed_or_blocked_payment,124.0,0.542949378490448,0.07665719091892242
V3145,discrepancy_resolved,Involves price adjustments to resolve discrepancies prior to payment completion.,125.0,straight_through_processing,68.0,0.49790748953819275,0.04822194576263428
V3146,discrepancy_resolved,Contains price change activities resolving discrepancies.,99.0,cancelled_or_reversed,55.0,0.5217103362083435,0.07527314871549606
V3147,discrepancy_resolved,Involves multiple price changes to resolve discrepancies.,96.0,delayed_or_blocked_payment,50.0,0.49790748953819275,0.0001307553902734071
V3148,discrepancy_resolved,Features price changes resolving discrepancies before invoice clearance.,27.0,delayed_or_blocked_payment,17.0,0.49790748953819275,0.0001307553902734071
V3149,discrepancy_resolved,Contains price changes addressing discrepancies on record.,36.0,delayed_or_blocked_payment,22.0,0.49790748953819275,0.0001307553902734071
V3150,discrepancy_resolved,Includes price changes to resolve discrepancies before invoice clearing.,6.0,delayed_or_blocked_payment,4.0,0.07144000381231308,5.4325878409144934e-06
V3151,delayed_or_blocked_payment,The narrative shows extensive delays and repeated goods receipt cancellations and invoice postings before final clearing.,164.0,cancelled_or_reversed,80.0,0.46382418274879456,0.04816797003149986
V3152,delayed_or_blocked_payment,"The case involves a long process with multiple invoice cancellations and repeated goods receipts, resulting in a delayed payment.",182.0,discrepancy_resolved,91.0,0.4641314446926117,0.09673106670379639
V3153,delayed_or_blocked_payment,"Includes payment block removal steps and extensive rework, reflecting payment delays.",145.0,cancelled_or_reversed,70.0,0.13050790131092072,0.0006524703931063414
V3154,cancelled_or_reversed,The process features multiple cancellations and does not complete successfully through to payment.,103.0,discrepancy_resolved,56.0,0.45418867468833923,0.05567710101604462
V3155,delayed_or_blocked_payment,Multiple repeated invoicing and receipt steps leading to a delayed conclusion without payment completion.,32.0,discrepancy_resolved,12.0,0.4203595221042633,0.0015775435604155064
V3156,delayed_or_blocked_payment,The timeline is extended with multiple repeated vendor invoices and service entry sheets before invoice clearing.,28.0,straight_through_processing,14.0,0.0848562940955162,4.2228657548548654e-05
V3157,delayed_or_blocked_payment,Numerous repeated steps and lengthy delays precede the final state without a cancellation.,54.0,discrepancy_resolved,8.0,0.4199286997318268,0.0011467161821201444
V3158,delayed_or_blocked_payment,The process includes numerous vendor invoice iterations and goods receipt cancellations leading up to a late payment clearance.,25.0,discrepancy_resolved,11.0,0.12860684096813202,0.0025535267777740955
V3159,discrepancy_resolved,A price change is recorded to resolve discrepancies before proceeding.,53.0,delayed_or_blocked_payment,6.0,0.46610745787620544,0.0030547103378921747
V3160,delayed_or_blocked_payment,Involves multiple receipt cancellations and repeated invoice processing steps resulting in extended duration.,49.0,discrepancy_resolved,11.0,0.4199286997318268,0.0011467161821201444
V3161,delayed_or_blocked_payment,Lengthy process with repeated vendor invoices and service entry sheets before invoice clearance.,38.0,discrepancy_resolved,13.0,0.0848562940955162,4.2228657548548654e-05
V3162,delayed_or_blocked_payment,"A very long gap between vendor invoice creation and subsequent receipt processing, resulting in a delayed payment.",6.0,straight_through_processing,1.0,0.083823561668396,8.741903002373874e-05
V3163,discrepancy_resolved,Price changes are recorded to correct discrepancies during processing.,56.0,delayed_or_blocked_payment,8.0,0.49785342812538147,0.04816797003149986
V3164,delayed_or_blocked_payment,Process includes significant gaps and repeated vendor billing cycles leading to late clearance.,11.0,discrepancy_resolved,4.0,0.0732644572854042,0.0011585915926843882
V3165,delayed_or_blocked_payment,Includes payment block and removal steps indicating blocked payment handling.,2.0,discrepancy_resolved,2.0,0.2685111165046692,0.0014275916619226336
V3166,delayed_or_blocked_payment,Contains payment block removal actions indicating a blocked payment.,2.0,discrepancy_resolved,2.0,0.17142413556575775,8.025998977245763e-05
V3167,discrepancy_resolved,Price change and invoice cancellation occurred to resolve discrepancies before clearance.,6.0,delayed_or_blocked_payment,2.0,0.15446312725543976,5.403542672866024e-06
V3168,discrepancy_resolved,Quantity and price changes occur to correct record discrepancies.,6.0,delayed_or_blocked_payment,3.0,0.33790990710258484,8.017264917725697e-05
V3169,discrepancy_resolved,Quantity changes and invoice cancellations are used to correct issues before final payment.,9.0,delayed_or_blocked_payment,3.0,0.14494569599628448,1.3108296116115525e-05
V3170,discrepancy_resolved,A price change is applied to resolve discrepancies on record.,4.0,delayed_or_blocked_payment,1.0,0.25156882405281067,0.00033679415355436504
V3171,delayed_or_blocked_payment,Multiple payment block removals indicate payment blocking and subsequent clearance.,5.0,discrepancy_resolved,4.0,0.13445702195167542,7.415397703880444e-05
V3172,cancelled_or_reversed,The process ends in a cancelled invoice receipt.,4.0,discrepancy_resolved,1.0,0.3423609733581543,0.0059160348027944565
V3173,cancelled_or_reversed,"Goods receipt is cancelled, and delivery indicators/quantities are modified extensively without successful invoice completion.",8.0,delayed_or_blocked_payment,2.0,0.6122035384178162,0.03130296990275383
V3174,discrepancy_resolved,Quantity changes are recorded to correct discrepancies prior to clearance.,4.0,straight_through_processing,1.0,0.3362671136856079,0.0003727722214534879
V3175,discrepancy_resolved,Quantity adjustments and subsequent invoicing are used to resolve discrepancies.,7.0,delayed_or_blocked_payment,2.0,0.16700707376003265,0.0002446680737193674
V3176,delayed_or_blocked_payment,"The narrative shows a payment block removal event and significant delays prior to invoice clearance, fitting delayed or blocked payment.",4.0,discrepancy_resolved,1.0,0.2511110007762909,1.3370958185987547e-05
V3177,cancelled_or_reversed,"The purchase order item was deleted and then reactivated, but the variant outcome does not complete through to payment.",5.0,discrepancy_resolved,2.0,0.6971001625061035,0.3333509862422943
V3178,discrepancy_resolved,Debit memos and multiple invoice receipt cancellations and re-recordings indicate discrepancy handling before final clearance.,4.0,delayed_or_blocked_payment,2.0,0.08789149671792984,3.443506386702211e-07
V3179,discrepancy_resolved,"Price, quantity, or delivery changes accompanied by cancelled invoice receipts and debit memos reflect discrepancy resolution.",8.0,delayed_or_blocked_payment,3.0,0.2563100755214691,1.3601878890767694e-05
V3180,discrepancy_resolved,Price and quantity changes along with payment block removal show discrepancies corrected before payment.,4.0,delayed_or_blocked_payment,1.0,0.3336853086948395,4.492132120503811e-06
V3181,discrepancy_resolved,Multiple price and quantity changes prior to goods receipt and invoice posting demonstrate resolved discrepancies.,7.0,delayed_or_blocked_payment,4.0,0.2823218107223511,0.11137660592794418
V3182,delayed_or_blocked_payment,"Numerous invoice receipts, payment block removals, and long durations characterize delayed or blocked payment.",260.0,discrepancy_resolved,126.0,0.19334964454174042,0.04891137406229973
V3183,straight_through_processing,"Despite high repetitions of service entry sheets and goods receipts, the process eventually finishes without explicit blocks or discrepancies needing cancellation.",74.0,cancelled_or_reversed,20.0,0.004681194666773081,8.628471732663456e-06
V3184,straight_through_processing,"The process flows through standard service entry sheets, goods receipts, and invoice postings to completion.",18.0,delayed_or_blocked_payment,5.0,0.17499615252017975,0.00011815893230959773
V3185,cancelled_or_reversed,The variant ends at Record Goods Receipt without completing through to invoice clearance.,13.0,straight_through_processing,1.0,0.6817143559455872,0.0
V3186,cancelled_or_reversed,The variant terminates at Record Goods Receipt and does not reach payment.,236.0,straight_through_processing,24.0,0.7433095574378967,0.0005845818086527288
V3187,cancelled_or_reversed,The process concludes at Record Service Entry Sheet without reaching invoice creation or payment.,18.0,straight_through_processing,3.0,0.8577804565429688,0.0
V3188,cancelled_or_reversed,The process ends at Record Goods Receipt without proceeding to invoice processing.,90.0,straight_through_processing,20.0,0.7694311738014221,0.0028240846004337072
V3189,cancelled_or_reversed,The variant ends at Record Service Entry Sheet without completion to invoice clearance.,119.0,straight_through_processing,29.0,0.7621510624885559,0.0
V3190,delayed_or_blocked_payment,Payment block removal and delayed processing before clearing place this variant under delayed or blocked payment.,5.0,straight_through_processing,2.0,0.17014454305171967,7.822694897186011e-05
V3191,straight_through_processing,"A standard order confirmation, receipt, invoice posting, and final clearance without blocks or discrepancies.",8.0,discrepancy_resolved,1.0,0.33540281653404236,3.8795562318227894e-07
V3192,straight_through_processing,A standard sequence leading directly from order change and creation to invoice clearance.,8.0,delayed_or_blocked_payment,2.0,0.33478450775146484,6.458645202656044e-06
V3193,delayed_or_blocked_payment,Includes payment block removal and quantity adjustments contributing to extended duration without cancellation.,4.0,discrepancy_resolved,2.0,0.2509917914867401,4.581209577736445e-05
V3194,cancelled_or_reversed,The case ends with an extra Record Invoice Receipt rather than reaching invoice clearance or completion.,4.0,delayed_or_blocked_payment,1.0,0.583344042301178,6.047718215995701e-06
V3195,cancelled_or_reversed,"The process ends with Cancel Invoice Receipt, signifying a reversed or cancelled workflow.",5.0,delayed_or_blocked_payment,2.0,0.08561526983976364,0.005294410046190023
V3196,discrepancy_resolved,Quantity changes and subsequent invoices indicate discrepancy correction before final payment.,4.0,straight_through_processing,1.0,0.2517715096473694,0.000184912423719652
V3197,cancelled_or_reversed,The case concludes with a Cancel Invoice Receipt activity.,5.0,delayed_or_blocked_payment,2.0,0.16894860565662384,0.0020882782991975546
V3198,cancelled_or_reversed,The variant ends with a Cancel Invoice Receipt.,6.0,delayed_or_blocked_payment,2.0,0.333880215883255,0.0006808326579630375
V3199,discrepancy_resolved,Debit memos and invoice receipt cancellations reflect resolved discrepancies prior to eventual payment.,6.0,delayed_or_blocked_payment,1.0,0.26447638869285583,3.8342695916071534e-05
V3200,discrepancy_resolved,"Multiple vendor debit memos, cancellations, and payment blocks indicate extensive discrepancy resolution.",8.0,delayed_or_blocked_payment,2.0,0.1430974006652832,1.0091574040416162e-05
V3201,cancelled_or_reversed,"The process concludes with Cancel Invoice Receipt, reflecting a cancellation of the invoice rather than normal completion.",7.0,delayed_or_blocked_payment,3.0,0.20092207193374634,0.0006427666521631181
V3202,cancelled_or_reversed,"The case ends with Cancel Invoice Receipt, representing a cancellation of the invoice.",3.0,delayed_or_blocked_payment,1.0,0.3423127233982086,0.004354571457952261
V3203,discrepancy_resolved,Includes cancellations and adjustments of goods receipts and invoice receipts before eventually recording and clearing the invoice successfully.,6.0,straight_through_processing,4.0,0.3538026511669159,0.00013641997065860778
V3204,discrepancy_resolved,Includes price changes and payment block removals that are resolved before the invoice is cleared.,6.0,delayed_or_blocked_payment,3.0,0.13611719012260437,7.415397703880444e-05
V3205,discrepancy_resolved,Involves multiple payment block removals and repeated invoice/goods receipts indicating corrections before final clearance.,5.0,delayed_or_blocked_payment,4.0,0.13603705167770386,2.5541377908666618e-05
V3206,straight_through_processing,"Despite high repetitions of service entry sheets and goods receipts due to bundling, the case proceeds directly to invoice receipt and clearing without blocks, discrepancies, or cancellations.",16.0,delayed_or_blocked_payment,2.0,0.0064135584980249405,0.0002765872050076723
V3207,delayed_or_blocked_payment,"Involves subsequent invoicing and payment blocks that are removed before final clearance, indicating a payment delay/block.",3.0,discrepancy_resolved,2.0,0.2591429054737091,1.8480199287296273e-05
V3208,cancelled_or_reversed,"The final outcome is Change Delivery Indicator after multiple cancellations of goods and invoice receipts and debit memos, showing the case did not complete normally.",5.0,discrepancy_resolved,4.0,0.6762693524360657,0.0052273632027208805
V3209,delayed_or_blocked_payment,Features extensive delays and repeated cycles of invoicing and clearing without formal cancellation.,33.0,straight_through_processing,17.0,0.4196435511112213,0.000861570006236434
V3210,delayed_or_blocked_payment,"Exhibits multiple payment block removals, repeated cancellations of invoice receipts, and extended delays without ending in cancellation.",55.0,discrepancy_resolved,25.0,0.16225913166999817,3.626744000939652e-05
V3211,delayed_or_blocked_payment,Contains multiple invoice cancellations and repeated clearing actions spread over a long duration without final cancellation.,10.0,discrepancy_resolved,4.0,0.2165956050157547,0.000954491610173136
V3212,delayed_or_blocked_payment,"Shows numerous repeated invoice cancellations and extended processing times before finally clearing, fitting delayed or blocked payment.",155.0,discrepancy_resolved,80.0,0.1622588038444519,3.659216599771753e-05
