variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0185,resolve_judicial_appeal,Escalates to an appeal to a judge after administrative processes and payment.,2.0,resolve_administrative_appeal,1.0,0.3630836308002472,0.33413437008857727
V0186,resolve_delinquent_payment,"Involves an administrative appeal and penalty addition, resolved via delinquent payment.",3.0,resolve_administrative_appeal,2.0,0.024111149832606316,0.00018590420950204134
V0187,resolve_judicial_appeal,Involves an appeal to a judge followed by a series of delinquent payments.,7.0,resolve_delinquent_payment,1.0,0.3598130941390991,0.0025022265035659075
V0188,resolve_delinquent_payment,Resolved via multiple delayed payments after fine notifications and penalties.,6.0,resolve_timely_payment,2.0,0.007208028808236122,0.0009881298756226897
V0189,resolve_administrative_appeal,"Includes administrative appeal preparation and sending, followed by a late payment.",4.0,resolve_delinquent_payment,2.0,0.037069905549287796,0.018474731594324112
V0190,resolve_administrative_appeal,Involves an administrative appeal path and concludes with delinquent payments.,4.0,resolve_delinquent_payment,2.0,0.34150180220603943,0.00174392678309232
V0191,resolve_administrative_appeal,Consists entirely of administrative appeal actions with the Prefecture.,2.0,resolve_coercive_credit_collection,2.0,0.34170424938201904,0.045316603034734726
V0192,resolve_administrative_appeal,Represents an administrative appeal process resulting in a received result.,3.0,resolve_judicial_appeal,1.0,0.3360902965068817,0.03418872505426407
V0193,,Incomplete lifecycle ending prematurely at Send Fine without resolution or payment.,,resolve_timely_payment,1.0,,0.35513821244239807
V0194,resolve_administrative_appeal,Includes an administrative appeal process sent to the Prefecture with intermediate payment.,4.0,resolve_timely_payment,2.0,0.3703714907169342,0.14113159477710724
V0195,resolve_delinquent_payment,"Involves administrative appeal steps and penalty additions, eventually resolved via delinquent payment.",3.0,resolve_administrative_appeal,1.0,0.01835538260638714,0.0004111852904316038
V0196,resolve_timely_payment,Involves an administrative appeal step followed directly by prompt fine sending and payment.,4.0,resolve_administrative_appeal,2.0,0.4079562723636627,0.021817201748490334
V0197,resolve_delinquent_payment,"Involves administrative appeal procedures and penalty additions, ending in late payment.",4.0,resolve_administrative_appeal,1.0,0.35521629452705383,0.0004445431986823678
V0198,resolve_judicial_appeal,"Contains both administrative appeal steps and an appeal to a judge, followed by delayed payment.",4.0,resolve_timely_payment,1.0,0.34113502502441406,0.0021728246938437223
V0199,resolve_judicial_appeal,"Involves an appeal to a judge and administrative appeal steps, resolving via delinquent payment.",6.0,resolve_timely_payment,1.0,0.006605243775993586,0.0018970329547300935
V0200,resolve_judicial_appeal,Follows an administrative appeal path that ultimately escalates to an appeal to a judge.,2.0,resolve_administrative_appeal,1.0,0.37214863300323486,0.3333333432674408
V0201,resolve_judicial_appeal,"The narrative includes both administrative and judicial appeal steps, culminating in an appeal to a judge.",3.0,resolve_administrative_appeal,1.0,0.015288267284631729,0.006469771731644869
V0202,resolve_administrative_appeal,The narrative features an administrative appeal to the Prefecture with notification of the result.,3.0,resolve_judicial_appeal,1.0,0.3463304042816162,0.003198102116584778
V0203,resolve_judicial_appeal,The case involves an appeal to a judge and eventually results in payment after judicial involvement.,2.0,resolve_delinquent_payment,1.0,0.015151207335293293,0.00633271224796772
V0204,resolve_delinquent_payment,"The fine undergoes a penalty addition and later payment, characterizing delinquent payment resolution.",1.0,resolve_judicial_appeal,1.0,0.01945856586098671,0.0015143676428124309
V0205,resolve_judicial_appeal,The case involves an appeal to a judge following a penalty addition.,3.0,resolve_delinquent_payment,1.0,0.3532731533050537,0.33371075987815857
V0206,resolve_administrative_appeal,The case goes through the administrative appeal process with the Prefecture.,3.0,resolve_delinquent_payment,2.0,0.3406181037425995,0.044230446219444275
V0207,resolve_delinquent_payment,"Involves penalty addition followed by payment, fitting delinquent payment resolution.",3.0,resolve_judicial_appeal,1.0,0.3525930345058441,0.0020309840328991413
V0208,resolve_delinquent_payment,Features penalty addition and subsequent late payment.,3.0,resolve_timely_payment,1.0,0.3366670310497284,0.00020512867195066065
V0209,resolve_judicial_appeal,Includes an appeal to a judge along with penalty and payment actions.,4.0,resolve_delinquent_payment,1.0,0.3795126676559448,0.013738270848989487
V0210,resolve_judicial_appeal,Involves an administrative appeal followed by a judicial appeal before final payment.,4.0,resolve_administrative_appeal,1.0,0.03842144086956978,0.013094217516481876
V0211,resolve_administrative_appeal,Follows the administrative appeal path with the Prefecture and subsequent payment.,7.0,resolve_judicial_appeal,3.0,0.3585430681705475,0.002640906721353531
V0212,resolve_judicial_appeal,Includes an administrative appeal path and concludes with an appeal to the judge.,2.0,resolve_administrative_appeal,1.0,0.36654841899871826,0.3339185416698456
V0213,resolve_coercive_credit_collection,The case goes through administrative appeal and eventually gets sent for credit collection.,4.0,resolve_timely_payment,1.0,0.35254454612731934,0.33394739031791687
V0214,resolve_coercive_credit_collection,Features both judicial and administrative appeals before being sent to coercive credit collection.,3.0,resolve_administrative_appeal,2.0,0.006987238302826881,0.031593311578035355
V0215,resolve_administrative_appeal,Represents an administrative appeal process ending at the appeal submission.,2.0,resolve_judicial_appeal,2.0,0.4328775107860565,0.004549228120595217
V0216,resolve_judicial_appeal,Contains both administrative and judicial appeal activities before payment.,3.0,resolve_administrative_appeal,1.0,0.0009178369655273855,0.003656423417851329
V0217,resolve_delinquent_payment,Involves fine penalty addition and repeated payment transactions.,8.0,resolve_timely_payment,1.0,0.04033724591135979,0.00019684644939843565
V0218,resolve_coercive_credit_collection,"Resolved via credit collection after fine notification, penalty addition, and multiple payments.",10.0,resolve_delinquent_payment,1.0,0.34110209345817566,0.33529675006866455
V0219,resolve_administrative_appeal,Includes an administrative appeal process with the Prefecture.,2.0,resolve_coercive_credit_collection,2.0,0.3760213851928711,0.04268413782119751
V0220,resolve_delinquent_payment,Features penalty additions and payment activities.,3.0,resolve_administrative_appeal,1.0,0.04386520013213158,0.003636368550360203
V0221,resolve_administrative_appeal,Involves administrative appeal handling with the Prefecture.,2.0,resolve_delinquent_payment,2.0,0.0005738325999118388,0.00018271838780492544
V0222,resolve_judicial_appeal,Involves an appeal to a judge along with delinquent fine payment steps.,7.0,resolve_delinquent_payment,1.0,0.38149797916412354,0.015723606571555138
V0223,resolve_administrative_appeal,Follows an administrative appeal sequence with the Prefecture.,4.0,resolve_judicial_appeal,1.0,0.016706222668290138,0.0010205215075984597
V0224,resolve_judicial_appeal,Contains both administrative and judicial appeal steps before settlement.,12.0,resolve_timely_payment,2.0,0.3443470001220703,0.005292767193168402
V0225,resolve_judicial_appeal,Includes appeal actions directed to the judge.,7.0,resolve_delinquent_payment,3.0,0.3637043237686157,0.0020700593013316393
V0226,resolve_administrative_appeal,Features administrative appeal and notification steps.,3.0,resolve_coercive_credit_collection,2.0,0.3542795181274414,0.00026026240084320307
V0227,resolve_administrative_appeal,Follows an administrative appeal process.,3.0,resolve_delinquent_payment,1.0,0.00904843583703041,0.0006682809325866401
V0228,resolve_delinquent_payment,Involves a standard delinquent payment process with penalty addition.,2.0,resolve_timely_payment,1.0,0.006561636459082365,0.001130731892772019
V0229,resolve_coercive_credit_collection,Involves an administrative appeal and payment before escalating to credit collection.,3.0,resolve_administrative_appeal,1.0,0.005663328338414431,0.04424388334155083
V0230,resolve_judicial_appeal,Contains both Prefecture and Judge appeal interactions before payment.,7.0,resolve_administrative_appeal,1.0,0.35023918747901917,0.00040257369983009994
V0231,resolve_judicial_appeal,Includes an appeal to a judge along with an administrative appeal sequence.,6.0,resolve_delinquent_payment,1.0,0.046812284737825394,0.0006508347578346729
