variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0193,admission_nc,"The narrative contains 'Admission NC', representing admission to a normal care ward.",10.0,admission_ic,9.0,0.008818607777357101,0.01809605211019516
V0194,admission_nc,"The narrative includes 'Admission NC', which realizes the normal care inpatient admission category.",4.0,admission_ic,5.0,0.002300665946677327,0.006976779084652662
V0195,admission_nc,"The narrative contains 'Admission NC', corresponding to normal care ward admission.",7.0,admission_ic,6.0,0.02116384357213974,0.011886398307979107
V0196,admission_ic,"The narrative includes 'Admission IC', indicating the patient was admitted to an intensive care inpatient ward.",24.0,admission_nc,16.0,0.1384093463420868,0.0017006737180054188
V0197,,"The narrative consists only of ER triage and lab tests without any admission step, so no category fits.",,admission_nc,1.0,,0.18411029875278473
V0198,admission_nc,"The narrative contains 'Admission NC', realizing normal care inpatient ward admission.",6.0,admission_ic,3.0,0.3615763187408447,0.006720403674989939
V0199,admission_nc,"The narrative includes 'Admission NC', corresponding to normal care admission.",7.0,admission_ic,7.0,0.3660433292388916,0.11235425621271133
V0200,admission_nc,"The narrative contains 'Admission NC', reflecting admission to a normal care inpatient ward.",6.0,admission_ic,5.0,0.3464963436126709,0.11975479871034622
V0201,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",22.0,admission_ic,11.0,0.5125495791435242,0.0005516940727829933
V0202,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",4.0,admission_ic,4.0,0.033916063606739044,0.024638617411255836
V0203,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,6.0,0.35329005122184753,0.11296110600233078
V0204,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",3.0,admission_ic,4.0,0.012720897793769836,0.003443453460931778
V0205,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",20.0,admission_ic,13.0,0.4782024323940277,0.09571164846420288
V0206,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,5.0,0.7126205563545227,0.33568069338798523
V0207,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",4.0,admission_ic,5.0,0.021448319777846336,0.012170873582363129
V0208,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",9.0,admission_ic,7.0,0.12913468480110168,0.08340265601873398
V0209,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",6.0,admission_ic,4.0,0.3707338571548462,0.3467365503311157
V0210,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",6.0,admission_ic,6.0,0.4070906937122345,0.1126120314002037
V0211,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",5.0,admission_ic,6.0,0.3828072249889374,0.11160072684288025
V0212,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,6.0,0.46833905577659607,0.0859936848282814
V0213,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",9.0,admission_ic,6.0,0.6772530674934387,0.26596853137016296
V0214,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",5.0,admission_ic,5.0,0.028066230937838554,0.018788784742355347
V0215,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,7.0,0.007521019782871008,0.016798464581370354
V0216,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",3.0,admission_ic,5.0,0.4978516101837158,0.08568286895751953
V0217,,The narrative ends at 'IV Antibiotics' without proceeding to any inpatient admission category.,,admission_nc,4.0,,0.051895543932914734
V0218,admission_ic,"The narrative explicitly contains the activity 'Admission IC', realizing admission to an intensive care inpatient ward.",13.0,admission_nc,10.0,0.40344128012657166,0.037226609885692596
V0219,,The narrative terminates early at 'Leucocytes' without an inpatient admission.,,admission_nc,2.0,,0.16907767951488495
V0220,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",5.0,admission_ic,4.0,0.37562575936317444,0.11671837419271469
V0221,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",6.0,admission_ic,6.0,0.25834691524505615,0.12323851138353348
V0222,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",9.0,admission_ic,8.0,0.1180809810757637,0.08647904545068741
V0223,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",5.0,admission_ic,4.0,0.2233027070760727,0.1694103479385376
V0224,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",5.0,admission_ic,5.0,0.44174396991729736,0.1217493936419487
V0225,admission_nc,"The narrative explicitly contains the activity 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,6.0,0.7175717353820801,0.25549080967903137
V0226,admission_nc,"The narrative explicitly includes the 'Admission NC' activity, realizing admission to a normal care inpatient ward.",6.0,admission_ic,5.0,0.13436849415302277,0.08863646537065506
V0227,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",5.0,admission_ic,6.0,0.468864768743515,0.08546791225671768
V0228,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,5.0,0.22447611391544342,0.16823691129684448
V0229,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",7.0,admission_ic,6.0,0.34906089305877686,0.14864535629749298
V0230,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",7.0,admission_ic,6.0,0.4940710961818695,0.08946336060762405
V0231,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,5.0,0.528670072555542,0.08695009350776672
V0232,,"The narrative ends at IV Antibiotics without any admission activity, so it does not realize any of the defined admission categories.",,admission_nc,1.0,,0.036630779504776
V0233,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",7.0,admission_ic,6.0,0.3743980824947357,0.1179460808634758
V0234,,"The narrative ends at Leucocytes without any admission activity, so it does not realize any of the defined admission categories.",,admission_nc,2.0,,0.36329925060272217
V0235,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",4.0,admission_ic,5.0,0.1992475539445877,0.18997013568878174
V0236,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,3.0,0.3597122132778168,0.004856283310800791
V0237,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,5.0,0.4501121938228607,0.10422053188085556
V0238,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",7.0,admission_ic,5.0,0.11352663487195969,0.08953636884689331
V0239,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",10.0,admission_ic,10.0,0.4796079099178314,0.12312483042478561
V0240,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",4.0,admission_ic,5.0,0.02497350610792637,0.01569606177508831
V0241,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",8.0,admission_ic,7.0,0.49226656556129456,0.0884823277592659
V0242,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,5.0,0.5761271715164185,0.2227873057126999
V0243,admission_ic,The narrative includes 'Admission IC' which realizes intensive care inpatient ward admission.,21.0,admission_nc,15.0,0.1406114399433136,0.06742193549871445
V0244,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",7.0,admission_ic,7.0,0.11880894750356674,0.08425404876470566
V0245,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",14.0,admission_ic,9.0,0.12937428057193756,0.08342788368463516
V0246,admission_ic,The narrative includes 'Admission IC' which realizes intensive care inpatient ward admission.,0.0,admission_nc,5.0,0.36392703652381897,0.0033577352296561003
V0247,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",14.0,admission_ic,10.0,0.5062741637229919,0.008977153338491917
V0248,admission_ic,The narrative includes 'Admission IC' which realizes intensive care inpatient ward admission.,7.0,admission_nc,7.0,0.05658508464694023,0.008151025511324406
V0249,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",5.0,admission_ic,4.0,0.04158875346183777,0.03231130912899971
V0250,admission_nc,"The narrative includes the 'Admission NC' activity, realizing normal care inpatient admission.",6.0,admission_ic,6.0,0.4104134738445282,0.11149898916482925
V0251,admission_ic,"The variant features Admission IC in its sequence, handling critical severity.",11.0,admission_nc,7.0,0.04512156918644905,0.001089870580472052
V0252,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,5.0,0.11844378709793091,0.08461921662092209
V0253,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,4.0,0.35433733463287354,0.22280971705913544
V0254,admission_nc,"The variant features Admission NC, advancing normal care paths.",20.0,admission_ic,12.0,0.4946568012237549,0.0874093770980835
V0255,admission_nc,"The variant features Admission NC, advancing normal care paths.",4.0,admission_ic,5.0,0.1294308453798294,0.0836988091468811
V0256,admission_nc,"The variant features Admission NC, advancing normal care paths.",7.0,admission_ic,6.0,0.5146062970161438,0.08655140548944473
V0257,admission_ic,"The variant features Admission IC, handling critical severity.",8.0,admission_nc,9.0,0.3586617410182953,0.0019075862364843488
V0258,admission_nc,"The variant features Admission NC, advancing normal care paths.",9.0,admission_ic,5.0,0.45551905035972595,0.0031843918841332197
V0259,admission_nc,"The variant features Admission NC, advancing normal care paths.",3.0,admission_ic,5.0,0.010611818172037601,0.0013343737227842212
V0260,,The variant ends at IV Antibiotics without any admission category.,,admission_nc,2.0,,0.0023255597334355116
V0261,admission_nc,"The variant features Admission NC, advancing normal care paths.",7.0,admission_ic,7.0,0.38502562046051025,0.11122144013643265
V0262,admission_nc,"The variant features Admission NC, advancing normal care paths.",4.0,admission_ic,7.0,0.3541366159915924,0.11211451888084412
V0263,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,6.0,0.39116406440734863,0.11725622415542603
V0264,admission_nc,"The variant features Admission NC, advancing normal care paths.",4.0,admission_ic,4.0,0.12372016906738281,0.08510494232177734
V0265,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,6.0,0.540023148059845,0.22829218208789825
V0266,admission_nc,"The variant features Admission NC, advancing normal care paths.",3.0,admission_ic,5.0,0.11151116341352463,0.08755755424499512
V0267,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,5.0,0.11122956871986389,0.0870390310883522
V0268,admission_nc,"The variant features Admission NC, advancing normal care paths.",5.0,admission_ic,6.0,0.41964519023895264,0.11296772956848145
V0269,admission_nc,"The variant features Admission NC, advancing normal care paths.",6.0,admission_ic,5.0,0.41039320826530457,0.11147871613502502
V0270,admission_nc,"The variant features Admission NC, advancing normal care paths.",8.0,admission_ic,7.0,0.40335318446159363,0.11126304417848587
V0271,admission_ic,"The variant features Admission IC in its sequence, handling critical severity.",8.0,admission_nc,7.0,0.3605636656284332,0.002882793778553605
V0272,admission_nc,"The variant features Admission NC, advancing normal care paths.",8.0,admission_ic,6.0,0.008798046968877316,0.01807549223303795
V0273,admission_ic,"The variant features Admission IC in its sequence, handling critical severity.",73.0,admission_nc,45.0,0.44099628925323486,0.041752103716135025
V0274,admission_nc,"The variant features Admission NC, advancing normal care paths.",7.0,admission_ic,5.0,0.6845224499702454,0.3904324471950531
V0275,admission_ic,"The variant features Admission IC, handling critical severity.",13.0,admission_nc,13.0,0.37002435326576233,0.0017745723016560078
V0276,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",6.0,admission_ic,6.0,0.026912668719887733,0.017635224387049675
V0277,admission_ic,"The narrative includes 'Admission IC', realizing the intensive care inpatient ward admission category.",8.0,admission_nc,8.0,0.07378270477056503,0.0020984276197850704
V0278,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",6.0,admission_ic,5.0,0.006667012814432383,0.002610431984066963
V0279,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",8.0,admission_ic,7.0,0.3439042270183563,0.1223469004034996
V0280,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",12.0,admission_ic,7.0,0.4000704288482666,0.11130226403474808
V0281,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",8.0,admission_ic,8.0,0.0018113679252564907,0.011088811792433262
V0282,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",7.0,admission_ic,6.0,0.006432313937693834,0.002845130627974868
V0283,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",22.0,admission_ic,12.0,0.48195400834083557,0.08734310418367386
V0284,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",8.0,admission_ic,7.0,0.521461546421051,0.08346777409315109
V0285,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",9.0,admission_ic,7.0,0.12720052897930145,0.08345001935958862
V0286,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",9.0,admission_ic,7.0,0.34789249300956726,0.3335117995738983
V0287,,The narrative terminates at CRP without any inpatient ward admission activity.,,admission_nc,2.0,,0.3696722984313965
V0288,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",7.0,admission_ic,6.0,0.34162554144859314,0.12462560087442398
V0289,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",4.0,admission_ic,5.0,0.040978994220495224,0.031701549887657166
V0290,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",9.0,admission_ic,7.0,0.5491611957550049,0.08730898052453995
V0291,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",5.0,admission_ic,4.0,0.27212032675743103,0.1950421929359436
V0292,,The narrative terminates at Leucocytes without any inpatient ward admission activity.,,admission_nc,2.0,,0.4081244170665741
V0293,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",6.0,admission_ic,4.0,0.19193659722805023,0.18265914916992188
V0294,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",4.0,admission_ic,5.0,0.11978600174188614,0.08338967710733414
V0295,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",7.0,admission_ic,3.0,0.7251338362693787,0.6692418456077576
V0296,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",5.0,admission_ic,6.0,0.44826388359069824,0.11370771378278732
V0297,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",3.0,admission_ic,5.0,0.40424418449401855,0.11134084314107895
V0298,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",4.0,admission_ic,6.0,0.02333798259496689,0.01406053826212883
V0299,admission_nc,"The narrative includes 'Admission NC', realizing the normal care inpatient ward admission category.",11.0,admission_ic,9.0,0.009572455659508705,0.018849899992346764
V0300,admission_nc,"The narrative includes 'Admission NC' and 'Admission IC', primarily realizing normal care as the dominant ward entry.",18.0,admission_ic,9.0,0.5908481478691101,0.003139386186376214
V0301,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to a normal care inpatient ward.",5.0,admission_ic,6.0,0.36114025115966797,0.11261096596717834
V0302,,The variant ends at ER Sepsis Triage without any admission activity to inpatient wards or high-dependency units.,,admission_nc,4.0,,0.3757302761077881
V0303,admission_nc,"The narrative features 'Admission NC', indicating the patient was admitted to a normal care inpatient ward.",7.0,admission_ic,7.0,0.5133820176124573,0.08777564018964767
V0304,admission_nc,The narrative explicitly contains 'Admission NC' activities representing normal care admission.,5.0,admission_ic,6.0,0.12556743621826172,0.08340898156166077
V0305,,The process terminates at 'IV Antibiotics' within the ER setting without any ward admission.,,admission_nc,4.0,,0.0731884017586708
V0306,admission_nc,"The narrative includes 'Admission NC', realizing admission to a normal care inpatient ward.",8.0,admission_ic,7.0,0.1719973087310791,0.17061348259449005
V0307,admission_nc,"The narrative contains 'Admission NC', satisfying the normal care admission category.",4.0,admission_ic,5.0,0.3940916061401367,0.11432865262031555
V0308,admission_nc,The presence of 'Admission NC' indicates admission to a normal care inpatient ward.,7.0,admission_ic,6.0,0.45636090636253357,0.009890234097838402
V0309,admission_nc,"The patient is admitted via 'Admission NC', representing a normal care inpatient ward stay.",9.0,admission_ic,5.0,0.7897641062736511,0.6957224011421204
V0310,admission_nc,"The narrative includes repeated 'Admission NC' activities, realizing normal care ward admission.",5.0,admission_ic,6.0,0.12702499330043793,0.08486655354499817
V0311,admission_ic,"The narrative features 'Admission IC', realizing admission to an intensive care inpatient ward.",11.0,admission_nc,10.0,0.04685009643435478,0.0005516940727829933
V0312,admission_nc,"The narrative contains 'Admission NC', showing admission to a normal care inpatient ward.",8.0,admission_ic,8.0,0.039004307240247726,0.04828175529837608
V0313,admission_nc,"The narrative includes 'Admission NC' activities, realizing normal care inpatient ward admission.",6.0,admission_ic,5.0,0.45076218247413635,0.1646060347557068
V0314,admission_nc,"The narrative features 'Admission NC', satisfying the normal care ward admission category.",7.0,admission_ic,8.0,0.4542635977268219,0.14846910536289215
V0315,admission_ic,"The narrative contains 'Admission IC', realizing admission to an intensive care inpatient ward.",18.0,admission_nc,11.0,0.34891822934150696,0.0065683177672326565
V0316,admission_nc,"The narrative includes 'Admission NC', indicating admission to a normal care inpatient ward.",6.0,admission_ic,6.0,0.4689718186855316,0.09367720037698746
V0317,admission_ic,"The narrative contains both 'Admission IC' and 'Admission NC', but starts intensive care admission pathways early on, realizing critical severity care.",152.0,admission_nc,89.0,0.17210499942302704,0.06708485633134842
V0318,admission_ic,"The narrative features 'Admission IC', realizing admission to an intensive care inpatient ward for critical severity.",20.0,admission_nc,10.0,0.3406583368778229,0.010779652744531631
V0319,admission_nc,"The narrative includes 'Admission NC', representing admission to a normal care inpatient ward.",11.0,admission_ic,10.0,0.007472184952348471,0.016749629750847816
V0320,admission_nc,"The narrative contains 'Admission NC', satisfying the normal care inpatient ward admission alternative.",6.0,admission_ic,6.0,0.6277948021888733,0.16780738532543182
V0321,admission_nc,"The narrative includes 'Admission NC', realizing normal care inpatient ward admission.",6.0,admission_ic,6.0,0.5614730715751648,0.005697222426533699
V0322,,The variant ends at 'IV Antibiotics' in the ER without proceeding to any inpatient admission.,,admission_nc,3.0,,0.049260448664426804
V0323,admission_nc,"The narrative contains 'Admission NC', realizing admission to a normal care inpatient ward.",7.0,admission_ic,5.0,0.39139270782470703,0.36739543080329895
V0324,admission_ic,"The narrative features 'Admission IC', realizing admission to an intensive care inpatient ward for critical care.",23.0,admission_nc,17.0,0.10419976711273193,0.0053121293894946575
V0325,,The process terminates at 'IV Antibiotics' in the emergency setting without any ward admission.,,admission_nc,3.0,,0.3762694299221039
V0326,admission_nc,"The narrative includes Admission NC, realizing the normal care ward admission category.",5.0,admission_ic,5.0,0.02275320701301098,0.013475761748850346
V0327,admission_nc,"The narrative features multiple occurrences of Admission NC, realizing normal care.",6.0,admission_ic,5.0,0.47328415513038635,0.08430767804384232
V0328,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",6.0,admission_ic,6.0,0.4313587248325348,0.11136418581008911
V0329,admission_nc,"The narrative includes repeated Admission NC events, realizing normal care.",16.0,admission_ic,11.0,0.12693527340888977,0.08348190784454346
V0330,,The narrative ends at IV Liquid and does not include any inpatient ward admission activities.,,admission_nc,1.0,,0.0009680844959802926
V0331,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",14.0,admission_ic,9.0,0.028567813336849213,0.03784525766968727
V0332,admission_nc,"The narrative includes Admission NC events, realizing normal care ward admission.",8.0,admission_ic,4.0,0.7404890656471252,0.2784082293510437
V0333,admission_nc,"The narrative includes Admission NC events, realizing normal care ward admission.",13.0,admission_ic,6.0,0.5174172520637512,0.019882751628756523
V0334,admission_ic,"The narrative includes both Admission NC and Admission IC, but critically involves an intensive care unit admission path.",24.0,admission_nc,15.0,0.10304594784975052,0.004158315248787403
V0335,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",7.0,admission_ic,5.0,0.45646849274635315,0.09786417335271835
V0336,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",5.0,admission_ic,4.0,0.403672456741333,0.35426607728004456
V0337,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",6.0,admission_ic,6.0,0.024310795590281487,0.015033350326120853
V0338,admission_nc,"The narrative includes multiple Admission NC events, realizing normal care ward admission.",6.0,admission_ic,4.0,0.11572299152612686,0.08734000474214554
V0339,admission_ic,"The narrative contains multiple Admission IC events, realizing intensive care unit admission.",17.0,admission_nc,15.0,0.151019886136055,0.06766699254512787
V0340,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",5.0,admission_ic,6.0,0.02592056430876255,0.016643119975924492
V0341,admission_nc,"The narrative includes Admission NC events, realizing normal care ward admission.",6.0,admission_ic,6.0,0.12742957472801208,0.08496912568807602
V0342,,The narrative stops at CRP and does not contain any ward admission activities.,,admission_nc,2.0,,0.1818922907114029
V0343,admission_nc,"The narrative includes Admission NC events, realizing normal care ward admission.",7.0,admission_ic,6.0,0.11151639372110367,0.08675220608711243
V0344,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",11.0,admission_ic,8.0,0.35080865025520325,0.06688166409730911
V0345,admission_ic,"The narrative includes Admission NC as well as Admission IC, which directs the classification to intensive care due to critical severity handling.",13.0,admission_nc,10.0,0.41775408387184143,0.0008627488859929144
V0346,admission_ic,"The narrative includes Admission IC, realizing intensive care unit admission.",11.0,admission_nc,9.0,0.16226772964000702,0.0025624819099903107
V0347,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",13.0,admission_ic,6.0,0.42173683643341064,0.11443442851305008
V0348,admission_nc,"The narrative includes Admission NC events, realizing normal care ward admission.",9.0,admission_ic,7.0,0.4632747173309326,0.1287185102701187
V0349,,The narrative ends at ER Sepsis Triage without proceeding to any inpatient ward admission.,,admission_nc,5.0,,0.3344039022922516
V0350,admission_nc,"The narrative includes Admission NC, realizing normal care ward admission.",8.0,admission_ic,5.0,0.745440661907196,0.3337154686450958
V0351,admission_nc,"The narrative includes Admission NC, realizing the normal care ward admission path.",8.0,admission_ic,6.0,0.356987327337265,0.33367666602134705
V0352,admission_nc,"The narrative includes Admission NC, realizing the normal care inpatient ward admission path.",7.0,admission_ic,5.0,0.48169150948524475,0.08760560303926468
V0353,admission_nc,"The narrative features Admission NC, satisfying the normal care path.",4.0,admission_ic,4.0,0.4220639765262604,0.11476155370473862
V0354,admission_ic,"The narrative includes Admission IC, realizing the intensive care alternative.",14.0,admission_nc,11.0,0.4470919370651245,0.0007188001764006913
V0355,admission_ic,"The narrative contains Admission IC, realizing the intensive care inpatient ward path.",5.0,admission_nc,5.0,0.4492175877094269,0.0009999602334573865
V0356,admission_nc,"The narrative features Admission NC, realizing the normal care category.",14.0,admission_ic,8.0,0.12946315109729767,0.004760923329740763
V0357,admission_nc,"The narrative includes Admission NC, corresponding to normal care admission.",6.0,admission_ic,6.0,0.5007581114768982,0.08387111872434616
V0358,admission_nc,"The narrative contains Admission NC, matching the normal care path.",7.0,admission_ic,5.0,0.6789164543151855,0.26430514454841614
V0359,admission_nc,"The narrative shows Admission NC, realizing the normal care admission path.",5.0,admission_ic,6.0,0.4067500829696655,0.11295264959335327
V0360,admission_nc,"The narrative includes Admission NC, realizing the normal care category.",7.0,admission_ic,6.0,0.34483981132507324,0.33408915996551514
V0361,admission_nc,"The narrative features Admission NC, realizing normal care inpatient admission.",5.0,admission_ic,5.0,0.14491213858127594,0.09918010234832764
V0362,admission_nc,"The narrative contains Admission NC, satisfying the normal care alternative.",4.0,admission_ic,5.0,0.017524773254990578,0.008247327990829945
V0363,admission_nc,"The narrative includes Admission NC, realizing the normal care path.",4.0,admission_ic,5.0,0.023428404703736305,0.014150961302220821
V0364,admission_nc,"The narrative features Admission NC, realizing normal care admission.",5.0,admission_ic,5.0,0.4094565808773041,0.11168009787797928
V0365,admission_ic,"The narrative includes Admission IC, realizing the intensive care ward alternative.",11.0,admission_nc,8.0,0.4210532009601593,0.06894596666097641
V0366,admission_nc,"The narrative contains Admission NC, realizing the normal care category.",7.0,admission_ic,6.0,0.3523811399936676,0.11387000232934952
V0367,admission_ic,"The narrative features Admission IC, matching the intensive care admission path.",16.0,admission_nc,14.0,0.02824593149125576,0.007661447394639254
V0368,admission_nc,"The narrative includes Admission NC, realizing the normal care path.",7.0,admission_ic,5.0,0.8003352284431458,0.7062936425209045
V0369,admission_nc,"The narrative contains Admission NC, realizing normal care inpatient admission.",9.0,admission_ic,9.0,0.46246472001075745,0.0037863878533244133
V0370,admission_nc,"The narrative features Admission NC, matching the normal care alternative.",7.0,admission_ic,6.0,0.5146851539611816,6.898649007780477e-05
V0371,admission_nc,"The narrative includes Admission NC, realizing the normal care ward path.",7.0,admission_ic,5.0,0.7157168388366699,0.33368954062461853
V0372,admission_nc,"The narrative contains Admission NC, realizing normal care inpatient admission.",16.0,admission_ic,8.0,0.18140441179275513,0.000377224525436759
V0373,admission_nc,"The narrative features Admission NC, realizing the normal care alternative.",6.0,admission_ic,5.0,0.0035627076867967844,0.005714736878871918
V0374,admission_nc,"The narrative includes Admission NC, realizing the normal care path.",4.0,admission_ic,5.0,0.4143071174621582,0.11459257453680038
V0375,admission_ic,"The narrative contains Admission IC, realizing the intensive care ward admission path.",10.0,admission_nc,7.0,0.42411282658576965,0.000377224525436759
V0376,admission_nc,"The narrative features explicit Admission NC activity steps, realizing normal care inpatient admission.",7.0,admission_ic,6.0,0.46743282675743103,0.13529987633228302
V0377,admission_nc,"The narrative features an Admission NC activity, realizing normal care inpatient admission.",5.0,admission_ic,6.0,0.01565827801823616,0.0063808332197368145
V0378,,The process stops at IV Antibiotics and does not reach any inpatient ward admission category.,,admission_nc,1.0,,0.011559880338609219
V0379,,The process concludes at IV Antibiotics without any admission to an inpatient ward or high-dependency unit.,,admission_nc,2.0,,0.02277352474629879
V0380,admission_nc,"The narrative contains an Admission NC activity, matching normal care inpatient admission.",6.0,admission_ic,5.0,0.3554469048976898,0.33373796939849854
V0381,admission_nc,"The narrative contains repeated Admission NC activities, realizing the normal care inpatient ward category.",5.0,admission_ic,5.0,0.13809598982334137,0.09236396104097366
V0382,admission_nc,"The narrative records multiple Admission NC events, realizing normal care inpatient admission.",4.0,admission_ic,3.0,0.45502200722694397,0.09931067377328873
V0383,admission_nc,"The narrative includes an Admission NC step, aligning with normal care inpatient admission.",9.0,admission_ic,5.0,0.36408111453056335,0.3400838375091553
V0384,admission_nc,"The narrative features an Admission NC step, realizing normal care inpatient admission.",10.0,admission_ic,8.0,0.455150842666626,0.016130076721310616
V0385,admission_nc,"The narrative includes an Admission NC step, realizing normal care inpatient admission.",9.0,admission_ic,6.0,0.44801363348960876,0.018237542361021042
V0386,admission_nc,"The narrative includes an Admission NC step, realizing normal care inpatient admission.",5.0,admission_ic,5.0,0.4022303819656372,0.11135134845972061
V0387,admission_nc,"The narrative features repeated Admission NC events, realizing normal care inpatient admission.",7.0,admission_ic,6.0,0.12846970558166504,0.08414334803819656
