variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V2625,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,7.0,three_way_matched_after_gr,1.0,0.16922074556350708,0.00014466309221461415
V2626,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,7.0,three_way_matched_after_gr,2.0,0.16922074556350708,0.00014466309221461415
V2627,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,4.0,three_way_matched_after_gr,1.0,0.33583149313926697,1.888268525362946e-05
V2628,,Consists of multiple goods receipts and service entry sheets without invoicing.,,two_way_matched,3.0,,0.0
V2629,three_way_matched_after_gr,Goods receipt is recorded before vendor creates invoice and records invoice receipt.,5.0,three_way_matched_before_gr,3.0,0.6042569279670715,0.017906488850712776
V2630,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,2.0,three_way_matched_after_gr,1.0,0.3383577764034271,2.4665254386491142e-05
V2631,three_way_matched_before_gr,Vendor creates invoice before goods receipt is recorded.,3.0,three_way_matched_after_gr,1.0,0.3376941382884979,6.6727784542308655e-06
V2632,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,3.0,three_way_matched_after_gr,2.0,0.3435210883617401,2.029674760706257e-05
V2633,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,4.0,three_way_matched_before_gr,2.0,0.6681177020072937,0.0011729124234989285
V2634,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.0006364709697663784,4.7607918531866744e-05
V2635,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,3.0,three_way_matched_after_gr,1.0,0.3352181911468506,5.876362138224067e-06
V2636,,Terminates at goods receipt without invoicing.,,three_way_matched_after_gr,3.0,,0.01611769199371338
V2637,,Terminates at goods receipt without invoicing.,,three_way_matched_before_gr,3.0,,0.1814567893743515
V2638,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,4.0,three_way_matched_after_gr,2.0,0.33903202414512634,1.144053157986491e-06
V2639,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.25651106238365173,4.289836579118855e-05
V2640,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.33823665976524353,7.256375624820066e-07
V2641,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,9.0,three_way_matched_after_gr,3.0,0.13965696096420288,2.7502974262461066e-05
V2642,three_way_matched_after_gr,Goods/service entry sheets precede vendor invoice and invoice receipt.,14.0,three_way_matched_before_gr,2.0,0.2675040662288666,0.00029585647280327976
V2643,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,5.0,three_way_matched_after_gr,1.0,0.25631824135780334,0.00026112052728421986
V2644,three_way_matched_before_gr,Vendor creates invoice before goods receipt.,5.0,three_way_matched_after_gr,3.0,0.2596238851547241,3.8173322536749765e-05
V2645,,Consists of service entry sheets and goods receipts without invoicing.,,two_way_matched,2.0,,0.0028240846004337072
V2646,,Consists of goods receipts and service entry sheets without invoicing.,,two_way_matched,5.0,,0.0
V2647,,SRM process results in deletion without completing procurement execution or invoicing.,,three_way_matched_before_gr,5.0,,0.11376229673624039
V2648,three_way_matched_before_gr,Vendor creates invoice before goods receipt is recorded in this SRM workflow.,10.0,three_way_matched_after_gr,2.0,0.3478379547595978,0.0014388078125193715
V2649,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,10.0,three_way_matched_before_gr,3.0,0.6784088015556335,0.00018823560094460845
V2650,,"Terminates at SRM change transmission without reaching execution, goods receipt, or invoice.",,three_way_matched_after_gr,3.0,,0.3891106843948364
V2651,three_way_matched_after_gr,"The narrative shows Goods Receipt recorded before the final Invoice Receipt, matching the 3-way match after GR process.",11.0,three_way_matched_before_gr,1.0,0.6876781582832336,0.00041538605000823736
V2652,three_way_matched_after_gr,"Goods Receipt is recorded prior to the Invoice Receipt, indicating a standard 3-way match after goods receipt.",10.0,three_way_matched_before_gr,3.0,0.687279224395752,1.652891660341993e-05
V2653,three_way_matched_after_gr,"Goods Receipt occurs before the Invoice Receipt is recorded, fitting the 3-way matched after goods receipt category.",10.0,three_way_matched_before_gr,1.0,0.6785382628440857,0.00013897028111387044
V2654,three_way_matched_after_gr,"The sequence follows Vendor creates invoice, Record Goods Receipt, and then Record Invoice Receipt, confirming 3-way matching after GR.",10.0,three_way_matched_before_gr,1.0,0.6751611828804016,0.023361878469586372
V2655,three_way_matched_after_gr,"Goods Receipt precedes the final Record Invoice Receipt step, realizing the 3-way matched after goods receipt alternative.",11.0,three_way_matched_before_gr,1.0,0.6926581859588623,0.0004176685761194676
V2656,three_way_matched_after_gr,"Goods Receipt happens before the Record Invoice Receipt activity, representing the 3-way matched after GR category.",10.0,three_way_matched_before_gr,2.0,0.6799480319023132,8.827485726214945e-05
V2657,three_way_matched_after_gr,"Goods Receipt is performed before Record Invoice Receipt, aligning with 3-way matched after goods receipt.",10.0,three_way_matched_before_gr,2.0,0.7034735083580017,0.0019616892095655203
V2658,three_way_matched_after_gr,"Record Goods Receipt occurs before Record Invoice Receipt and subsequent clearance, matching 3-way matched after goods receipt.",6.0,three_way_matched_before_gr,1.0,0.3394552171230316,0.00024698974448256195
V2659,three_way_matched_after_gr,"Goods Receipt precedes Record Invoice Receipt, fulfilling the 3-way matched after goods receipt category criteria.",6.0,three_way_matched_before_gr,1.0,0.25431695580482483,6.608249532291666e-05
V2660,three_way_matched_before_gr,"Vendor creates invoice and Record Invoice Receipt occur before the Record Goods Receipt activity, indicating 3-way matching before GR.",5.0,three_way_matched_after_gr,1.0,0.33827269077301025,1.0189975910179783e-05
V2661,three_way_matched_before_gr,"Invoices are recorded and processed prior to goods receipts, representing the 3-way matched before goods receipt alternative.",4.0,three_way_matched_after_gr,1.0,0.003993104211986065,9.616269380785525e-07
V2662,three_way_matched_after_gr,"Goods Receipt takes place before Record Invoice Receipt, fitting the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,1.0,0.2509055435657501,0.000470131664769724
V2663,three_way_matched_after_gr,"Record Goods Receipt is executed before the Record Invoice Receipt activity, matching the 3-way matched after GR category.",5.0,three_way_matched_before_gr,1.0,0.33763036131858826,3.8793794374214485e-05
V2664,three_way_matched_after_gr,"Goods receipt actions are completed before the invoice is recorded, realizing the 3-way matched after goods receipt taxonomy category.",4.0,three_way_matched_before_gr,2.0,0.5893545746803284,0.0004056398756802082
V2665,three_way_matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, fulfilling the 3-way matched after goods receipt criteria.",5.0,three_way_matched_before_gr,2.0,0.16728325188159943,2.3816057364456356e-05
V2666,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, corresponding to the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,2.0,0.08698263019323349,9.892878006212413e-05
V2667,three_way_matched_after_gr,"Record Goods Receipt occurs prior to Record Invoice Receipt, confirming a 3-way match after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.25204184651374817,3.045362427656073e-05
V2668,three_way_matched_after_gr,"Goods receipt is executed before the invoice receipt step, realizing 3-way matched after goods receipt.",4.0,three_way_matched_before_gr,2.0,0.33643385767936707,6.0161983128637075e-06
V2669,three_way_matched_after_gr,"Record Goods Receipt precedes the invoice receipt and subsequent clearance, matching the 3-way matched after GR category.",4.0,three_way_matched_before_gr,2.0,0.1769334077835083,0.0018387632444500923
V2670,three_way_matched_after_gr,"The narrative records the goods receipt before the invoice receipt, fitting the 3-way matched after goods receipt alternative.",5.0,three_way_matched_before_gr,1.0,0.3356236219406128,4.629532668332104e-06
V2671,three_way_matched_after_gr,"Goods receipt is completed before the invoice receipt is recorded, aligning with the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.1669825315475464,0.00011298901517875493
V2672,three_way_matched_after_gr,"Record Goods Receipt occurs before Record Invoice Receipt, satisfying the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,2.0,0.25269609689712524,8.058368257479742e-05
V2673,three_way_matched_after_gr,"Goods receipts are logged prior to the invoice receipt, matching the 3-way matched after goods receipt definition.",14.0,three_way_matched_before_gr,2.0,0.270342618227005,0.00018737204663921148
V2674,three_way_matched_after_gr,"Record Goods Receipt precedes the recorded invoice receipts, indicating a 3-way match after goods receipt.",4.0,three_way_matched_before_gr,1.0,0.1704198122024536,0.0004522845847532153
V2675,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting 3-way matched after goods receipt.",4.0,three_way_matched_before_gr,1.0,0.3384976089000702,5.495785080711357e-05
V2676,three_way_matched_after_gr,"Record Goods Receipt happens well before the invoice receipt step, matching the 3-way matched after GR process.",5.0,three_way_matched_before_gr,2.0,0.33501169085502625,3.638114321802277e-06
V2677,three_way_matched_after_gr,"Goods receipt precedes the invoice receipt, fulfilling the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,2.0,0.6746857166290283,0.00035080683301202953
V2678,three_way_matched_after_gr,"Record Goods Receipt occurs before the invoice receipt activities, fitting 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.17130017280578613,2.8356482744129607e-06
V2679,,"The narrative ends with Record Goods Receipt without completing an invoice matching or clearing cycle, so it does not fit any of the standard matching categories.",,consignment_consumption,3.0,,0.0
V2680,,"This variant only covers purchase order creation and approval iterations without reaching goods receipt or invoice matching, making it part of the residual.",,three_way_matched_before_gr,4.0,,0.14439548552036285
V2681,three_way_matched_after_gr,"Goods receipt is recorded before the vendor invoice and subsequent invoice receipt, realizing 3-way matched after goods receipt.",12.0,three_way_matched_before_gr,5.0,0.6682011485099792,0.11111512035131454
V2682,,"The process terminates at Record Goods Receipt without an invoice receipt or matching process, falling outside the defined taxonomy categories.",,three_way_matched_after_gr,3.0,,0.11672395467758179
V2683,three_way_matched_after_gr,"Record Goods Receipt precedes the invoice receipt, fitting the 3-way matched after goods receipt category.",9.0,three_way_matched_before_gr,2.0,0.668005645275116,0.0027233052533119917
V2684,three_way_matched_after_gr,"Goods receipt is logged before the invoice receipt activity, aligning with 3-way matched after goods receipt.",9.0,three_way_matched_before_gr,4.0,0.6666712760925293,0.0013797231949865818
V2685,three_way_matched_before_gr,"Record Invoice Receipt occurs prior to the Record Goods Receipt activity, indicating a 3-way match before goods receipt.",6.0,three_way_matched_after_gr,1.0,0.25362980365753174,0.00014029604790266603
V2686,three_way_matched_after_gr,"Record Goods Receipt takes place before Record Invoice Receipt, fulfilling the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.3359905481338501,4.860918579652207e-06
V2687,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt steps, matching 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.41913938522338867,0.00073555315611884
V2688,three_way_matched_after_gr,"Goods receipts occur prior to the invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.25691261887550354,5.360404884413583e-06
V2689,three_way_matched_after_gr,"Record Goods Receipt precedes the invoice receipt, fitting the 3-way matched after goods receipt alternative.",6.0,three_way_matched_before_gr,1.0,0.3342350721359253,8.401192644669209e-06
V2690,,"The purchase order item is deleted, meaning no goods receipt or invoice matching occurs, placing it in the residual.",,three_way_matched_before_gr,2.0,,0.0030363432597368956
V2691,three_way_matched_after_gr,"Goods receipt is logged before the invoice receipt, aligning with 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.33641162514686584,0.00015293735486920923
V2692,three_way_matched_after_gr,"Record Goods Receipt occurs before the invoice receipt, fitting the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,2.0,0.3356459438800812,0.00012030904326820746
V2693,three_way_matched_before_gr,"Record Invoice Receipt is executed before the goods receipt step, indicating a 3-way match before goods receipt.",4.0,three_way_matched_after_gr,2.0,0.16699768602848053,4.996884672436863e-05
V2694,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, fulfilling the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,2.0,0.3410474359989166,2.346892870264128e-05
V2695,three_way_matched_after_gr,"Record Goods Receipt happens before the invoice receipt, matching 3-way matched after goods receipt.",5.0,three_way_matched_before_gr,1.0,0.336079478263855,9.905217666528188e-06
V2696,three_way_matched_after_gr,"Goods receipts are recorded before the invoice receipt, fitting the 3-way matched after goods receipt alternative.",4.0,three_way_matched_before_gr,1.0,0.5923987627029419,8.924083522288129e-05
V2697,three_way_matched_after_gr,"Record Goods Receipt precedes the invoice receipt step, aligning with 3-way matched after goods receipt.",6.0,three_way_matched_before_gr,1.0,0.33346447348594666,3.620201596277184e-06
V2698,three_way_matched_after_gr,"Record Goods Receipt occurs before the invoice receipt, satisfying the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.33666136860847473,3.4605316614033654e-05
V2699,,"The process consists entirely of service entry sheets and goods receipts without an invoice receipt or matching process, falling into the residual.",,three_way_matched_after_gr,3.0,,0.06341967731714249
V2700,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.34100282192230225,1.3530913747672457e-05
V2701,,"The narrative only covers purchase requisition and purchase order creation/changes, without reaching any invoice or goods receipt matching stages.",,three_way_matched_before_gr,2.0,,0.021620316430926323
V2702,three_way_matched_after_gr,"Goods receipt occurs prior to the first invoice receipt, indicating a 3-way match after goods receipt.",4.0,three_way_matched_before_gr,2.0,0.005116936285048723,0.00012214785965625197
V2703,three_way_matched_after_gr,"Record Goods Receipt occurs prior to Vendor creates invoice and Record Invoice Receipt, fitting the after-GR category.",6.0,three_way_matched_before_gr,2.0,0.3340591490268707,1.1195862498425413e-05
V2704,three_way_matched_after_gr,Record Goods Receipt is executed before the vendor invoice and Record Invoice Receipt.,4.0,three_way_matched_before_gr,2.0,0.6990308165550232,7.402974733849987e-05
V2705,three_way_matched_after_gr,"Record Goods Receipt happens before Record Invoice Receipt, matching the 3-way matched after goods receipt category.",6.0,three_way_matched_before_gr,1.0,0.3362712860107422,3.209859869457432e-06
V2706,three_way_matched_before_gr,"Vendor creates invoice occurs before Record Goods Receipt, fitting the invoice recorded before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.16946221888065338,0.000129681036924012
V2707,three_way_matched_before_gr,Vendor creates invoice precedes the initial Record Goods Receipt.,6.0,three_way_matched_after_gr,1.0,0.6027818322181702,0.00013339675206225365
V2708,two_way_matched,"Involves service entry and goods receipt processes without vendor invoices, representing simplified matching.",21.0,three_way_matched_after_gr,3.0,0.34406986832618713,0.0
V2709,three_way_matched_before_gr,Vendor creates invoice occurs before the first Record Goods Receipt takes place.,4.0,three_way_matched_after_gr,1.0,0.42189618945121765,0.0006625849637202919
V2710,three_way_matched_before_gr,Vendor creates invoice occurs prior to any goods receipt being recorded.,4.0,three_way_matched_after_gr,1.0,0.6692495346069336,0.0001717776176519692
V2711,three_way_matched_before_gr,Vendor creates invoice and invoice receipts occur before the goods receipt.,5.0,three_way_matched_after_gr,1.0,0.6059241890907288,0.014234344474971294
V2712,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,3.0,three_way_matched_after_gr,1.0,0.3350337743759155,1.0293527338944841e-05
V2713,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,3.0,three_way_matched_after_gr,1.0,0.33502325415611267,0.0
V2714,three_way_matched_before_gr,Vendor creates invoice precedes Record Goods Receipt.,6.0,three_way_matched_after_gr,1.0,0.1667414903640747,0.00020616130495909601
V2715,three_way_matched_before_gr,Vendor creates invoice and Record Invoice Receipt happen prior to Record Goods Receipt.,4.0,three_way_matched_after_gr,2.0,0.33724772930145264,1.6959967979346402e-05
V2716,three_way_matched_before_gr,Vendor creates invoice happens long before Record Goods Receipt.,3.0,three_way_matched_after_gr,1.0,0.5839354991912842,0.001339808921329677
V2717,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,4.0,three_way_matched_after_gr,1.0,0.685187578201294,0.0
V2718,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and Record Invoice Receipt.,5.0,three_way_matched_before_gr,1.0,0.6791990399360657,0.00052190653514117
V2719,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt.,6.0,three_way_matched_before_gr,1.0,0.3360231816768646,0.0001930810249177739
V2720,three_way_matched_before_gr,Record Invoice Receipt and Vendor creates invoice happen before Record Goods Receipt.,5.0,three_way_matched_after_gr,2.0,0.16811315715312958,7.55808359826915e-05
V2721,three_way_matched_before_gr,Vendor creates invoice occurs prior to Record Goods Receipt.,3.0,three_way_matched_after_gr,1.0,0.33409109711647034,1.3371249224292114e-05
V2722,three_way_matched_before_gr,Vendor creates invoice happens before Record Goods Receipt.,6.0,three_way_matched_after_gr,1.0,0.17240215837955475,0.0
V2723,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,5.0,three_way_matched_before_gr,1.0,0.0025555870961397886,6.516103894682601e-05
V2724,three_way_matched_before_gr,Vendor creates invoice happens before Record Goods Receipt.,4.0,three_way_matched_after_gr,1.0,0.6730146408081055,0.0008418538491241634
V2725,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice.,5.0,three_way_matched_before_gr,1.0,0.3340400755405426,3.383868534001522e-05
V2726,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,5.0,three_way_matched_before_gr,2.0,0.33356913924217224,4.380117388791405e-05
V2727,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and Record Invoice Receipt.,5.0,three_way_matched_before_gr,3.0,0.6674534678459167,0.013472029007971287
V2728,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt.,4.0,three_way_matched_before_gr,1.0,0.25037428736686707,6.111912080086768e-05
V2729,,"The narrative involves storage location changes, cancellations, and price changes without a standard goods receipt and invoice lifecycle.",,three_way_matched_after_gr,4.0,,0.00022124421957414597
V2730,three_way_matched_before_gr,Vendor creates invoice happens prior to the goods receipt sequence.,4.0,three_way_matched_after_gr,1.0,0.006457440089434385,3.0041273930692114e-06
V2731,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,4.0,three_way_matched_before_gr,2.0,0.015072677284479141,0.00044899186468683183
V2732,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,4.0,three_way_matched_after_gr,1.0,0.004650214221328497,5.677236549672671e-05
V2733,three_way_matched_before_gr,Vendor creates invoice occurs prior to Record Goods Receipt.,10.0,three_way_matched_after_gr,4.0,0.13482581079006195,5.547602995648049e-05
V2734,three_way_matched_before_gr,Record Invoice Receipt occurs before Record Goods Receipt.,4.0,three_way_matched_after_gr,2.0,0.3409370481967926,1.0993610885634553e-05
V2735,,Contains only goods receipt and delivery indicator updates without invoicing activities.,,three_way_matched_after_gr,2.0,,0.00040588853880763054
V2736,,Ends in a cancelled goods receipt without reaching invoicing or clearance.,,consignment_consumption,2.0,,0.12026410549879074
V2737,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,4.0,three_way_matched_before_gr,2.0,0.0006539347232319415,2.077418685075827e-06
V2738,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and Record Invoice Receipt.,4.0,three_way_matched_before_gr,1.0,0.26306816935539246,0.001398436608724296
V2739,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,4.0,three_way_matched_after_gr,1.0,0.6781611442565918,2.2319283743854612e-05
V2740,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,5.0,three_way_matched_after_gr,1.0,0.41735413670539856,0.0007436149753630161
V2741,three_way_matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt.,5.0,three_way_matched_before_gr,1.0,0.33460697531700134,2.162208375011687e-06
V2742,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and Record Invoice Receipt.,4.0,three_way_matched_before_gr,2.0,0.17447592318058014,0.00026066123973578215
V2743,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,5.0,three_way_matched_before_gr,1.0,0.25336965918540955,1.8007065591518767e-05
V2744,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice.,5.0,three_way_matched_before_gr,1.0,0.25054487586021423,0.00010945306712528691
V2745,three_way_matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice.,6.0,three_way_matched_before_gr,1.0,0.2507120370864868,0.00014689881936646998
V2746,three_way_matched_after_gr,Record Goods Receipt precedes Vendor creates invoice and Record Invoice Receipt.,4.0,three_way_matched_before_gr,1.0,0.08387842029333115,6.938579463167116e-05
V2747,three_way_matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt.,4.0,three_way_matched_after_gr,1.0,0.13366921246051788,0.0004978802753612399
V2748,three_way_matched_before_gr,Vendor creates invoice occurs prior to goods receipt.,7.0,three_way_matched_after_gr,1.0,0.25316277146339417,6.270728044910356e-05
V2749,three_way_matched_before_gr,Vendor creates invoice occurs without a preceding goods receipt in the narrative.,5.0,three_way_matched_after_gr,1.0,0.6714007258415222,2.6877833079197444e-06
V2750,,Represents purchase order modifications and approval changes without matching or invoicing.,,three_way_matched_after_gr,2.0,,0.33746907114982605
V2751,,The process ends with cancelling the goods receipt and lacks standard matching and completion steps.,,consignment_consumption,3.0,,0.12677600979804993
V2752,three_way_matched_after_gr,"Goods receipt precedes the invoice receipt, followed by clearance, aligning with 3-way match after GR.",6.0,three_way_matched_before_gr,1.0,0.33984288573265076,2.894557655963581e-05
V2753,three_way_matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, resulting in a 3-way matched clearance.",6.0,three_way_matched_before_gr,2.0,0.33984288573265076,2.894557655963581e-05
V2754,,The process stops at recording a service entry sheet and does not complete a full invoice clearance or standard match flow.,,three_way_matched_after_gr,3.0,,0.004456074442714453
V2755,three_way_matched_after_gr,"The invoice is recorded after the goods receipts, leading to standard invoice clearance.",5.0,three_way_matched_before_gr,1.0,0.08349639922380447,0.00014490912144538015
V2756,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, followed by debit memo and cancellation of subsequent invoice.",5.0,three_way_matched_before_gr,2.0,0.6725196242332458,0.006832363083958626
V2757,three_way_matched_before_gr,"Invoice is recorded prior to the goods receipts being finalized, with subsequent payment block removal and clearance.",5.0,three_way_matched_after_gr,2.0,0.09676536172628403,0.00022129899298306555
V2758,,Terminates at recording goods receipt without an invoice receipt or clearance.,,three_way_matched_before_gr,2.0,,0.0014820726355537772
V2759,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, followed by payment block removal and invoice clearance.",5.0,three_way_matched_before_gr,2.0,0.3379422724246979,7.373490461759502e-06
V2760,three_way_matched_before_gr,"Invoice receipt happens before goods receipt is recorded, leading to payment block removal.",5.0,three_way_matched_after_gr,1.0,0.6686713099479675,0.0025747555773705244
V2761,three_way_matched_before_gr,Vendor invoice and subsequent invoice receipt precede the recording of the goods receipt.,7.0,three_way_matched_after_gr,2.0,0.674692690372467,0.0001467913098167628
V2762,,Involves repeated service entry sheets and goods receipts without reaching invoice matching or clearance.,,two_way_matched,1.0,,0.0
V2763,three_way_matched_after_gr,"Goods receipts occur before the invoice receipt, followed by clearance.",3.0,three_way_matched_before_gr,1.0,0.26453009247779846,2.008529736485798e-05
V2764,,Ends in cancelled goods receipts without completing invoice processes.,,consignment_consumption,2.0,,0.013513599522411823
V2765,,Short process ending in a cancelled goods receipt.,,three_way_matched_after_gr,2.0,,0.05664189159870148
V2766,three_way_matched_after_gr,"Goods receipt is completed before the vendor invoice and invoice receipt, leading to clearance.",4.0,three_way_matched_before_gr,2.0,0.2523230016231537,6.5547496888029855e-06
V2767,three_way_matched_before_gr,Vendor invoice is recorded before the goods receipt takes place.,5.0,three_way_matched_after_gr,1.0,0.6712847352027893,0.00024821239640004933
V2768,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, followed by payment block removal and clearance.",7.0,three_way_matched_before_gr,1.0,0.25232526659965515,6.946486246306449e-05
V2769,three_way_matched_before_gr,Invoice receipt is recorded prior to the goods receipt being completed.,1.0,three_way_matched_after_gr,1.0,0.5875393748283386,0.0008356973412446678
V2770,three_way_matched_after_gr,"Initial goods receipt precedes invoice receipt, which then leads to payment block removal.",3.0,three_way_matched_before_gr,1.0,0.5897417664527893,0.0010652522323653102
V2771,three_way_matched_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.6786293983459473,4.785940109286457e-05
V2772,three_way_matched_before_gr,Vendor creates invoice before the goods receipt is recorded.,3.0,three_way_matched_after_gr,1.0,0.3411444425582886,1.873244741545932e-07
V2773,three_way_matched_after_gr,Goods receipt is recorded prior to the invoice receipt.,6.0,three_way_matched_before_gr,2.0,0.6863228678703308,0.00027232899446971714
V2774,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, culminating in invoice clearance.",6.0,three_way_matched_before_gr,1.0,0.34105852246284485,1.5859359336900525e-05
V2775,three_way_matched_after_gr,"Goods receipt occurs before invoice receipt, ending with payment block removal.",6.0,three_way_matched_before_gr,1.0,0.6750379204750061,0.0008199925068765879
V2776,three_way_matched_after_gr,"Goods receipt precedes invoice receipts, followed by payment block removal.",5.0,three_way_matched_before_gr,1.0,0.4167928695678711,0.00016147624410223216
V2777,three_way_matched_after_gr,Goods receipts precede invoice receipts.,2.0,three_way_matched_before_gr,1.0,0.5158335566520691,0.00800690520554781
V2778,three_way_matched_after_gr,Goods receipt occurs before the initial invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.4189108610153198,4.14308269682806e-05
V2779,three_way_matched_before_gr,Invoice is recorded prior to the subsequent goods receipt.,9.0,three_way_matched_after_gr,3.0,0.09971000999212265,0.0013584853149950504
V2780,three_way_matched_after_gr,Goods receipt is recorded before the invoice receipt.,7.0,three_way_matched_before_gr,1.0,0.6699404716491699,0.0016881421906873584
V2781,,Consists excessively of repeated goods receipts without reaching an invoice stage.,,three_way_matched_after_gr,2.0,,0.0004179249226581305
V2782,three_way_matched_after_gr,Goods receipt occurs before vendor invoice and invoice receipt.,5.0,three_way_matched_before_gr,2.0,0.7040275931358337,0.0014075863873586059
V2783,three_way_matched_before_gr,Vendor invoice is recorded before the goods receipt takes place.,4.0,three_way_matched_after_gr,1.0,0.6779405474662781,3.0656457965960726e-05
V2784,three_way_matched_after_gr,Goods receipt precedes invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.594874918460846,0.0001940037909662351
V2785,three_way_matched_before_gr,Invoice is recorded before goods receipt is performed.,4.0,three_way_matched_after_gr,2.0,0.4286762773990631,0.00029173269285820425
V2786,three_way_matched_before_gr,Vendor invoice occurs before the goods receipt is recorded.,6.0,three_way_matched_after_gr,1.0,0.429492712020874,2.589429755062156e-07
V2787,three_way_matched_after_gr,Goods receipt precedes invoice receipt and subsequent clearance.,5.0,three_way_matched_before_gr,1.0,0.0008282728958874941,6.771605967514915e-06
V2788,three_way_matched_before_gr,Invoice is processed before goods receipt occurs.,4.0,three_way_matched_after_gr,1.0,0.5881019830703735,0.0021254548337310553
V2789,three_way_matched_before_gr,Invoice receipt is recorded prior to the goods receipt.,4.0,three_way_matched_after_gr,2.0,0.6820839047431946,9.779806714504957e-05
V2790,,Contains multiple service entry sheets and goods receipts without an invoice matching process.,,two_way_matched,2.0,,0.0
V2791,,Terminates at service entry sheet recording without reaching invoice processing.,,three_way_matched_after_gr,3.0,,0.01700987108051777
V2792,,Ends in a cancelled goods receipt without invoice completion.,,three_way_matched_after_gr,3.0,,0.11407432705163956
