variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0182,coercive_credit_collection,The process culminates in sending the case for credit collection after administrative appeals and penalties.,2.0,administrative_appeal,2.0,0.0035751506220549345,0.011924133636057377
V0183,judicial_appeal,The case includes a judicial appeal to the Judge before resolving via payment.,6.0,delinquent_payment,1.0,0.3610588610172272,0.004480648785829544
V0184,judicial_appeal,The case involves a judicial appeal to the Judge followed by payment.,4.0,delinquent_payment,1.0,0.3539999723434448,0.0017913879128172994
V0185,judicial_appeal,"The case includes an appeal to the Judge, emphasizing judicial review.",2.0,administrative_appeal,1.0,0.36216580867767334,0.33413437008857727
V0186,timely_payment,The case includes administrative appeal steps and concludes with payment.,1.0,delinquent_payment,1.0,0.02425471693277359,0.00018590420950204134
V0187,judicial_appeal,The process incorporates a judicial appeal to the Judge prior to payment.,7.0,delinquent_payment,1.0,0.3588952124118805,0.0025022265035659075
V0188,timely_payment,The fine is resolved directly through repeated payments following notifications and penalties without formal appeals.,6.0,delinquent_payment,1.0,0.007064460311084986,0.0006463925237767398
V0189,timely_payment,The case follows standard notification and administrative steps and resolves via payment.,4.0,administrative_appeal,1.0,0.3848578631877899,0.0029763460624963045
V0190,timely_payment,The case resolves through payment after standard administrative steps.,3.0,administrative_appeal,1.0,0.022623054683208466,0.00174392678309232
V0191,administrative_appeal,The process focuses on administrative appeal activities directed to the Prefecture.,2.0,coercive_credit_collection,2.0,0.33889544010162354,0.001086155534721911
V0192,administrative_appeal,The narrative centers around the administrative appeal to the Prefecture and receiving its result.,3.0,judicial_appeal,1.0,0.3388991057872772,0.010041721165180206
V0193,timely_payment,Payment occurs immediately or early in the process relative to fine sending.,6.0,delinquent_payment,2.0,0.43112048506736755,0.3600303828716278
V0194,administrative_appeal,The case incorporates administrative appeal steps alongside early payment.,4.0,judicial_appeal,1.0,0.3675626814365387,0.013366013765335083
V0195,timely_payment,The case includes administrative appeal actions and is ultimately resolved through payment.,3.0,administrative_appeal,1.0,0.018498951569199562,0.0004111852904316038
V0196,timely_payment,The case involves initial administrative steps and concludes with payment.,4.0,administrative_appeal,1.0,0.4066750705242157,0.02479354850947857
V0197,timely_payment,The process includes administrative appeal handling and concludes with payment.,2.0,delinquent_payment,1.0,0.3550727367401123,0.0004445431986823678
V0198,judicial_appeal,The process includes both administrative appeal steps and a judicial appeal to the Judge before payment.,4.0,delinquent_payment,1.0,0.3420528471469879,0.0008214598638005555
V0199,judicial_appeal,The narrative features a judicial appeal to the Judge combined with administrative steps and payment.,6.0,delinquent_payment,1.0,0.005687406752258539,0.0020309840328991413
V0200,judicial_appeal,The case involves a complete administrative appeal cycle followed by a final appeal to the Judge.,2.0,administrative_appeal,1.0,0.371230810880661,0.3333333432674408
V0201,judicial_appeal,"The narrative includes an appeal to the Judge alongside administrative appeal steps, resulting in judicial review.",3.0,administrative_appeal,1.0,0.016206104308366776,0.006469771731644869
V0202,administrative_appeal,The process involves an administrative appeal to the Prefecture and concludes with the notification of the appeal result.,3.0,judicial_appeal,1.0,0.3491392433643341,0.003198102116584778
V0203,judicial_appeal,The case undergoes an administrative phase with a penalty and subsequently proceeds to a judicial appeal before a Judge.,2.0,delinquent_payment,1.0,0.016069045290350914,0.00633271224796772
V0204,judicial_appeal,"Payment occurs after a penalty, followed by a judicial appeal and another payment.",4.0,delinquent_payment,1.0,0.33679088950157166,0.0011031822068616748
V0205,judicial_appeal,"The case involves fine creation, notification, payment, a penalty, and culminates in a judicial appeal.",3.0,delinquent_payment,1.0,0.35419097542762756,0.33371075987815857
V0206,judicial_appeal,The narrative features both administrative appeal steps and an appeal to the Judge.,4.0,administrative_appeal,1.0,0.3781324326992035,0.00022634101333096623
V0207,delinquent_payment,"Payment occurs after penalties and administrative appeal steps have been initiated, realizing delinquent payment.",3.0,judicial_appeal,1.0,0.35802391171455383,0.0020309840328991413
V0208,delinquent_payment,The case involves administrative appeal steps and penalties before concluding with a delinquent payment.,3.0,administrative_appeal,2.0,0.3420979082584381,0.0009395426604896784
V0209,judicial_appeal,The process includes an appeal to the Judge after the fine notification and penalty.,4.0,delinquent_payment,1.0,0.3804304897785187,0.013738270848989487
V0210,judicial_appeal,"The narrative includes administrative appeal steps, an appeal to the Judge, and results in payment.",4.0,administrative_appeal,1.0,0.039339277893304825,0.013094217516481876
V0211,administrative_appeal,The case goes through administrative appeal steps to the Prefecture and results in payment after due process.,7.0,judicial_appeal,3.0,0.36135193705558777,0.0001076495973393321
V0212,judicial_appeal,The case includes administrative appeal steps and concludes with an appeal to the Judge.,2.0,administrative_appeal,1.0,0.36563053727149963,0.3339185416698456
V0213,coercive_credit_collection,"The case undergoes administrative appeals, payments, and ultimately is sent for coercive credit collection.",4.0,timely_payment,1.0,0.35254454612731934,0.33394739031791687
V0214,coercive_credit_collection,"After undergoing administrative and judicial appeal steps, the case is sent for coercive credit collection.",3.0,administrative_appeal,2.0,0.006987238302826881,0.0013617448275908828
V0215,judicial_appeal,"The narrative involves administrative appeal steps, a result from the Prefecture, and an appeal to the Judge.",2.0,administrative_appeal,1.0,0.3953632116317749,0.00014372426085174084
V0216,judicial_appeal,The process features both administrative and judicial appeals before concluding with payment.,3.0,administrative_appeal,1.0,0.0,0.003656423417851329
V0217,delinquent_payment,"Payment occurs after penalties have been added following fine notification, representing delinquent payment.",8.0,judicial_appeal,1.0,0.045768145471811295,0.00019684644939843565
V0218,coercive_credit_collection,"After multiple delinquent payments following a penalty, the case is finally sent for coercive credit collection.",10.0,delinquent_payment,1.0,0.34110209345817566,0.33529675006866455
V0219,administrative_appeal,The case includes an early payment followed by administrative appeal steps to the Prefecture.,2.0,coercive_credit_collection,2.0,0.3732125759124756,0.03774479404091835
V0220,delinquent_payment,"Payment occurs interleaved with penalties and administrative appeal actions, fitting delinquent payment.",3.0,administrative_appeal,1.0,0.03843429312109947,0.017366157844662666
V0221,administrative_appeal,"The process involves fine creation, notification, administrative appeal steps, and payment.",2.0,delinquent_payment,1.0,0.0022350053768604994,0.00018271838780492544
V0222,judicial_appeal,The narrative includes an appeal to the Judge followed by penalties and delinquent payments.,7.0,delinquent_payment,1.0,0.3824158012866974,0.015723606571555138
V0223,administrative_appeal,The case incorporates administrative appeal steps and Prefecture results before payment.,4.0,delinquent_payment,1.0,0.019515059888362885,0.0010205215075984597
V0224,judicial_appeal,"The narrative involves administrative appeal steps, an appeal to the Judge, penalties, and delinquent payments.",12.0,delinquent_payment,2.0,0.34526482224464417,0.0023905152920633554
V0225,judicial_appeal,The case features both administrative and judicial appeal steps before concluding with delinquent payments.,7.0,delinquent_payment,3.0,0.3646221458911896,0.0020700593013316393
V0226,administrative_appeal,"The narrative features an administrative appeal process directed to the Prefecture (Insert Date Appeal to Prefecture, Send Appeal to Prefecture, Receive Result Appeal from Prefecture, Notify Result Appeal to Offender), eventually culminating in payment after administrative recourse.",3.0,coercive_credit_collection,2.0,0.3570883274078369,0.001622671727091074
V0227,administrative_appeal,"The narrative includes steps for an administrative appeal to the Prefecture (Send Appeal to Prefecture, Insert Date Appeal to Prefecture) alongside payment.",3.0,delinquent_payment,1.0,0.006239598151296377,0.0006682809325866401
V0228,delinquent_payment,"The narrative shows an administrative appeal date inserted and a penalty added before the payment is made late in the process, realizing delinquent payment.",2.0,timely_payment,1.0,0.001130731892772019,0.0006463925237767398
V0229,coercive_credit_collection,The narrative includes an administrative appeal process followed by delayed payment and ultimately concludes with Send for Credit Collection as the final outcome.,3.0,administrative_appeal,1.0,0.005663328338414431,0.014012311585247517
V0230,judicial_appeal,"The narrative contains both an administrative appeal to the Prefecture and an explicit judicial appeal step (Appeal to Judge), followed by late payments, realizing judicial appeal due-process resolution.",7.0,administrative_appeal,1.0,0.3511570394039154,0.00040257369983009994
V0231,judicial_appeal,The narrative incorporates both an administrative appeal to the Prefecture and a judicial appeal step (Appeal to Judge) before penalties and payment.,6.0,delinquent_payment,1.0,0.04589444771409035,0.0006508347578346729
